
"Reference number","2023-00316423"
"Entity number","0473569044"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL DE FLANDRE SA"
"Entity address street","PLACE DE LA STATION"
"Entity address number","14"
"Entity postal code","5000"
"Entity city","Namur"
"Entity country","Belgique"
"General assembly date","2023-05-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","57059.83"
"1341","3"
"454/9","54412.89"
"1213","2"
"1211","2"
"10","494237.63"
"13","7500"
"14","-113538.62"
"15","11155.62"
"17","1611355.19"
"3","2164.89"
"1103","4.4"
"1102","1"
"1343","3.4"
"1101","4"
"1342","1"
"22","1894390.79"
"23","69216.81"
"24","41962.79"
"12011","2"
"28","229.33"
"75/76B","2934.18"
"9087","5.8"
"130","7500"
"1113","1.6"
"1112","1"
"1111","1"
"12013","3"
"12012","2"
"1011","7926"
"1003","5.8"
"1002","2"
"1001","4.8"
"130/1","7500"
"8129P","102439.82"
"40","51662.49"
"41","5397.34"
"42","87972.01"
"43","160000"
"44","57783.3"
"45","54930.31"
"46","38872.85"
"1022","48680.81"
"1021","211590.8"
"14P","-194447.96"
"1013","9750"
"1012","1824"
"8329","2713950.94"
"12111","1"
"12113","1"
"22/27","2005570.39"
"1023","260271.61"
"12001","1"
"12003","1"
"8199P","4676391.17"
"62","260271.61"
"10/49","2412520.52"
"65","18870.23"
"21/28","2005799.72"
"20/58","2412520.52"
"175","430000"
"10/11","494237.63"
"10/15","399354.63"
"75","2934.18"
"170/4","631355.19"
"1003P","5.6"
"1053","6"
"1052","2"
"1051","5"
"178/9","550000"
"8395P","229.33"
"12101","1"
"8912","498719.43"
"8913","1112635.76"
"12103","1"
"450/3","517.42"
"54/58","346226.37"
"630","164535.47"
"65/66B","18870.23"
"8129","102439.82"
"8059P","102439.82"
"8329P","2549415.47"
"1013P","7876"
"9903","81171.08"
"9900","585961.97"
"9901","97107.13"
"9906","-113538.62"
"9904","80909.34"
"9905","80909.34"
"42/48","401810.7"
"8279","164535.47"
"2053","4.2"
"2052","2"
"2051","3"
"8395","229.33"
"440/4","57783.3"
"8169","43130.16"
"47/48","2252.23"
"1023P","194585.96"
"172/3","631355.19"
"8059","102439.82"
"640/8","64047.76"
"490/1","1269.71"
"3053","3.2"
"3052","2"
"3051","2"
"30/36","2164.89"
"29/58","406720.8"
"17/49","2013165.89"
"8199","4719521.33"
"430/8","160000"
"100","494237.63"
"1203","4"
"1323","2.6"
"1202","2"
"1322","1"
"1201","3"
"1321","2"
"67/77","261.74"
