
"Reference number","2023-00179109"
"Entity number","0417781968"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ARTHINVEST"
"Entity address street","Avenue Henri de Brouckère"
"Entity address number","44/46"
"Entity postal code","1160"
"Entity city","Auderghem"
"Entity country","Belgique"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","14268.80"
"454/9","2451.30"
"110","124245.4"
"13","170000"
"14","41110.29"
"17","95584.76"
"22","308051.74"
"23",".02"
"24","72180.94"
"28","210"
"75/76B","219.86"
"9087","0.1"
"133","170000"
"8309","3162.27"
"1011","240"
"1003","0.1"
"1001","0.1"
"8129P","2500"
"40","12912.75"
"41","1356.05"
"42","27149.57"
"44","32512.06"
"45","3133.46"
"1021","4858.36"
"14P","98414.18"
"1013","240"
"8329","1205023.13"
"22/27","380232.70"
"1023","4858.36"
"8199P","1468696.85"
"62","4858.36"
"10/49","529301.59"
"65","5903.69"
"21/28","380442.7"
"20/58","529301.59"
"10/11","124245.4"
"10/15","335355.69"
"75","219.86"
"170/4","95584.76"
"8395P","210"
"8912","50652.69"
"8913","44932.07"
"450/3","682.16"
"54/58","134590.09"
"630","97793.86"
"65/66B","5903.69"
"8129","2500"
"8059P","2500"
"8329P","1110391.54"
"9903","-57064.77"
"9900","68652.73"
"9901","-51380.94"
"9906","41110.29"
"9904","-57303.89"
"9905","-57303.89"
"42/48","98361.14"
"8279","97793.86"
"8395","210"
"440/4","32512.06"
"8169","131548.98"
"47/48","35566.05"
"172/3","95584.76"
"8179","14990"
"8059","2500"
"640/8","17381.45"
"29/58","148858.89"
"17/49","193945.90"
"8199","1585255.83"
"67/77","239.12"
