
"Reference number","2022-20179996"
"Entity number","0422437671"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HAPPY DAY"
"Entity address street","Ezelstraat"
"Entity address number","19"
"Entity postal code","8560"
"Entity city","Wevelgem"
"Entity country","België"
"General assembly date","2022-04-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","37311"
"1341","1"
"454/9","3462.79"
"1213","1"
"1211","1"
"10","75000"
"13","35073.94"
"17","23209.27"
"3","1337.89"
"1103","1"
"1343","1"
"1101","1"
"23","34436.47"
"24","1025.93"
"26","109520.80"
"28","223.11"
"75/76B","2.20"
"130","7500"
"133","27573.94"
"1011","1320"
"1003","1"
"1001","1"
"130/1","7500"
"41","37311"
"42","11828.77"
"44","27055.51"
"45","4562.12"
"1021","31788.55"
"791/2","6429.56"
"1013","1320"
"8329","203683.17"
"12111","1"
"12113","1"
"22/27","144983.20"
"1023","31788.55"
"8199P","306133.74"
"62","31788.55"
"10/49","185097.76"
"65","3264.03"
"21/28","145206.31"
"20/58","185097.76"
"10/11","75000"
"10/15","110073.94"
"75","2.20"
"170/4","23209.27"
"1003P","1"
"1053","1"
"1051","1"
"8395P","223.11"
"450/3","1099.33"
"54/58","1242.56"
"630","14644.18"
"65/66B","3264.03"
"8329P","189038.99"
"1013P","1020"
"9903","-6400.94"
"9900","44334.09"
"9901","-3139.11"
"9906","-6429.56"
"9904","-6429.56"
"9905","-6429.56"
"42/48","51814.55"
"8279","14644.18"
"8395","223.11"
"440/4","27055.51"
"8169","42532.63"
"47/48","8368.15"
"1023P","27212.02"
"640/8","1040.47"
"30/36","1337.89"
"29/58","39891.45"
"17/49","75023.82"
"8199","348666.37"
"174/0","23209.27"
"100","75000"
"67/77","28.62"
