
"Reference number","2023-00124972"
"Entity number","0447675388"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALL MEAL"
"Entity address street","Mandellaan"
"Entity address number","548"
"Entity postal code","8800"
"Entity city","Roeselare"
"Entity country","België"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","5021.13"
"10","62000"
"13","471253.32"
"14","-12478.25"
"16","15481.61"
"17","136553.52"
"22","542444.41"
"27","56869"
"28","625426.25"
"29","93428.55"
"75/76B","2107.27"
"130","6200"
"132","35053.32"
"133","430000"
"8309","10434.94"
"130/1","6200"
"40","5021.13"
"42","14980.74"
"45","5807.79"
"14P","-2170.56"
"8329","599288.07"
"22/27","599313.41"
"168","15481.61"
"8199P","1152167.42"
"62","868"
"10/49","1329167.99"
"65","2606.66"
"21/28","1224739.66"
"20/58","1329167.99"
"291","93428.55"
"10/11","62000"
"10/15","520775.07"
"75","2107.27"
"170/4","136553.52"
"8395P","625426.25"
"8912","63087.81"
"8913","73465.71"
"450/3","5807.79"
"54/58","4874.41"
"630","33259.61"
"65/66B","2606.66"
"8329P","576463.4"
"9903","-18118.92"
"9900","20664.51"
"9901","-17619.53"
"9906","-12478.25"
"9904","-15463.1"
"9905","-10307.69"
"42/48","656357.79"
"8279","33259.61"
"8395","625426.25"
"8169","56869"
"47/48","635569.26"
"780","2655.82"
"789","5155.41"
"172/3","136553.52"
"8179","10434.94"
"640/8","4156.43"
"490/1","1104.24"
"29/58","104428.33"
"17/49","792911.31"
"8199","1198601.48"
"100","62000"
