
"Reference number","2022-20028518"
"Entity number","0400793706"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Het Anker"
"Entity address street","Guido Gezellelaan"
"Entity address number","49"
"Entity postal code","2800"
"Entity city","Mechelen"
"Entity country","België"
"General assembly date","2022-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","29.6"
"1212","11"
"1211","22"
"10032P","31.9"
"5811","15"
"5812","324"
"5813","19747"
"3","2558319.56"
"5821","6"
"5822","47"
"5823","1425"
"8053P","240061.21"
"5831","8"
"5832","95"
"5833","2939"
"3431","73"
"1011","112792"
"100P","3357441.51"
"8052P","340304.17"
"3423","2.8"
"1003","89.9"
"3422","1"
"1002","21.4"
"3421","2"
"1001","74.6"
"10031P","53.8"
"10231P","2770061.71"
"2111","63"
"1022","865622.73"
"1021","4353083.93"
"791/2","451802.01"
"2103","27.8"
"3433","74.5"
"2102","7"
"1013","135221"
"3432","3"
"2101","23"
"1012","22429"
"10232P","1410510.56"
"2121","1"
"2113","64"
"2112","1"
"1023","5218706.66"
"609","-71615.76"
"2123","1"
"617","110659.71"
"8903","1056000"
"170/4","12021917.67"
"1053","100.6"
"1052","24"
"1051","83"
"620","3486614.87"
"621","1067690.28"
"622","136140.5"
"623","528261.01"
"8912","7573342.17"
"8913","5504575.5"
"630","2875435.47"
"65/66B","368171.56"
"10011","52.9"
"10012","21.7"
"640","102550.53"
"10022","10.9"
"10021","10.5"
"664/7","8234"
"650","317760.72"
"10231","3538559.53"
"10232","1680147.13"
"440/4","1829910.34"
"7630","31670"
"660","42403.71"
"1023P","4180572.27"
"66A","50637.71"
"91611","9697544.61"
"640/8","102561.04"
"10211","3089442.24"
"10212","1263641.69"
"3053","77.3"
"3052","4"
"3051","75"
"10222","416505.44"
"10221","449117.29"
"211","88508.17"
"212","272583.73"
"91621","11855584.05"
"285/8","7739.46"
"492/3","31212.31"
"600/8","4087474.07"
"8302","39080"
"12131","4"
"75/76B","10133.33"
"251","1126710.65"
"12133","4"
"8321","6706228.82"
"8322","14633878.79"
"8325","28526.58"
"8323","668422.33"
"8324","2426026.58"
"130/1","335744.15"
"12112","4"
"12111","10"
"12113","12.2"
"12121","5"
"280","831.76"
"282","80521.57"
"22/27","18182549.89"
"12123","8.9"
"12122","5"
"10/49","26657606.58"
"20/58","26657606.58"
"10/11","3357441.51"
"10/15","4725815.07"
"8123","87476.48"
"8122","277406.52"
"631/4","92173.88"
"8361","831.76"
"8362","70521.57"
"178/9","1056000"
"12101","3"
"285/8P","7739.46"
"12103","4.5"
"12102","2"
"54/58","2326131.66"
"8381","-10000"
"8382","10000"
"1501","2"
"8391","831.76"
"8392","80521.57"
"1511","4358"
"8165","13400.75"
"8166","343500"
"9252","80521.57"
"8163","85305.55"
"8164","30080.42"
"8161","1509720.82"
"8162","2608056.06"
"1521","110659.71"
"8172","39080"
"9262","80521.57"
"490/1","109807.93"
"58132","4634"
"8192","21123368.74"
"58131","15113"
"8193","973001.12"
"8191","16403773.43"
"8196","533500"
"8194","3552737.23"
"8195","59252.47"
"9292","33359.96"
"9291","602775.76"
"1323","32.5"
"1322","7"
"1321","28"
"40/41","3030612.85"
"1341","55"
"454/9","776252.3"
"1333","1"
"1332","1"
"8196P","190000"
"9073","249522.99"
"9077","776252.3"
"1103","99.6"
"1102","23"
"1343","67.1"
"1101","83"
"1342","16"
"8195P","45851.72"
"9087","89.9"
"9088","135221"
"9086","107"
"1113","1"
"1112","1"
"9098","4358"
"9097","2"
"8391P","10000"
"670/3","4584.07"
"10132P","37865"
"3101","11"
"280/1","831.76"
"10131P","74362"
"3111","63"
"3103","13.3"
"3102","4"
"450/3","249522.99"
"3123","1"
"3121","1"
"3113","63"
"10132","43534"
"8802","7573342.17"
"10131","91687"
"8803","4448575.5"
"8801","2724205.47"
"1013P","112227"
"9903","-506488.15"
"8812","750000"
"9901","-148449.92"
"9906","-451802.01"
"9904","-490043.85"
"9905","-451802.01"
"42/48","8651966.54"
"76A","31670"
"8831","516640.5"
"91711","2125200"
"8832","1003341.3"
"2053","92.8"
"2052","8"
"2051","87"
"641/8","10.51"
"10112","32742"
"10111","80050"
"8842","5820000.87"
"8843","4448575.5"
"8841","2007564.97"
"652/9","50410.84"
"780","19691.52"
"10121","11637"
"789","38241.84"
"10122","10792"
"8851","200000"
"792","451802.01"
"8192P","18554392.68"
"70/76A","16279236.16"
"30/36","2558319.56"
"29/58","8024872"
"8191P","14894052.61"
"30/31","1205745.53"
"17/49","21761096.52"
"430/8","1192007.98"
"8194P","3522656.81"
"8193P","887695.57"
"100","3357441.51"
"12031","6"
"12033","6.8"
"12032","1"
"58032","7357"
"58031","23717"
"8322P","13247300.46"
"10","3357441.51"
"13","1319429.56"
"15","48944"
"16","170694.99"
"17","13077917.67"
"9505","9350"
"8321P","5998497.73"
"21","361091.9"
"22","9697544.61"
"23","6489489.95"
"24","304578.79"
"25","1126710.65"
"26","30725.89"
"27","533500"
"12011","29"
"28","89092.79"
"60/66A","16427686.08"
"130","335744.15"
"132","490427.93"
"133","493257.48"
"12013","34.5"
"12012","7"
"8324P","1858114.94"
"32","692784.98"
"33","573665.37"
"35","60156.12"
"36","25967.56"
"12022","3"
"12021","13"
"12023","15.2"
"8323P","584252.6"
"40","2495314.38"
"41","535298.47"
"42","2724205.47"
"43","1192007.98"
"44","1829910.34"
"45","1025775.29"
"46","32.42"
"9311","602775.76"
"9312","33359.96"
"168","170694.99"
"12002","2"
"12001","13"
"60","4015858.31"
"12003","14.5"
"61","4072313.01"
"62","5218706.66"
"8325P","19379.75"
"65","368171.56"
"66","50637.71"
"21/28","18632734.58"
"10031","60.7"
"170","750000"
"172","1003341.3"
"173","10268576.37"
"10032","29.2"
"70","15673376.35"
"74","574189.81"
"75","10133.33"
"76","31670"
"77","1336.85"
"752/9","10133.33"
"1003P","85.7"
"8022","25610.52"
"9112","92173.88"
"8023","119999"
"9351","15661.95"
"9125","10000"
"8275","9146.83"
"282/3","80521.57"
"8273","84169.73"
"8274","567911.64"
"8271","707731.09"
"8272","1425658.33"
"8122P","238609.66"
"9135","4584.07"
"9134","4584.07"
"47/48","1880035.04"
"9371","15661.95"
"9146","3165945.04"
"9147","599734.71"
"9145","2537915.31"
"8053","360060.21"
"8052","365914.69"
"8123P","42131.78"
"8072","38796.86"
"284/8","7739.46"
"8073","45344.7"
"1203","71"
"1202","13"
"1201","61"
"5801","43"
"67/77","3247.22"
"5802","664"
"5803","31074"
