
"Reference number","2023-00179128"
"Entity number","0466046792"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TIMAAN"
"Entity address street","Overheide"
"Entity address number","62"
"Entity postal code","2870"
"Entity city","Puurs-Sint-Amands"
"Entity country","België"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","80099.74"
"111","19200"
"14","-132467.16"
"17","83257.8"
"22","98683.2"
"23","96305.03"
"75/76B","329.96"
"40","35217.34"
"41","44882.4"
"42","12813.05"
"44","3910.94"
"45","2311.32"
"14P","-164986.31"
"8329","418172.97"
"22/27","194988.23"
"8199P","611097.49"
"10/49","287991.54"
"65","1676.32"
"21/28","194988.23"
"20/58","287991.54"
"10/11","19200"
"10/15","-113267.16"
"75","329.96"
"170/4","83257.8"
"450/3","2311.32"
"54/58","11061.33"
"630","20904.16"
"65/66B","1676.32"
"8329P","397268.81"
"9903","32638.15"
"9900","55505.47"
"9901","33984.51"
"9906","-132467.16"
"9904","32519.15"
"9905","32519.15"
"42/48","318000.9"
"8279","20904.16"
"440/4","3910.94"
"8169","2063.71"
"47/48","298965.59"
"172/3","83257.8"
"640/8","616.8"
"490/1","1842.24"
"29/58","93003.31"
"17/49","401258.7"
"8199","613161.2"
"67/77","119"
