
"Reference number","2022-20017014"
"Entity number","0462115720"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BEAMS"
"Entity address street","Parc industriel des Hauts Sarts - Rue de l'Abbay"
"Entity address number","27"
"Entity postal code","4040"
"Entity city","Herstal"
"Entity country","Belgique"
"General assembly date","2022-01-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","312761.97"
"492/3","37757.29"
"1341","3"
"454/9","31148.54"
"1213","6"
"1212","8"
"10","62000"
"12","1300000"
"13","6170.65"
"14","-385038.68"
"15","82415.53"
"17","1099221.78"
"3","8213.34"
"1103","10"
"1102","8"
"1343","4.3"
"1101","4"
"1342","2"
"21","2705.62"
"22","1361183.82"
"23","436128.85"
"24","14762.45"
"12011","2"
"28","131.38"
"75/76B","28274.31"
"9087","11.6"
"130","6170.65"
"12013","2"
"8309","321566.77"
"12021","1"
"1011","5360"
"1003","11.6"
"1002","9"
"1001","5"
"12023","1"
"130/1","6170.65"
"8129P","501.37"
"40","308299.16"
"41","4462.81"
"44","205996.73"
"45","54605.98"
"46","20122.8"
"1022","201473.07"
"1021","150971.02"
"14P","-561197.16"
"1013","12513"
"1012","7153"
"12112","4"
"8329","2709099.71"
"12113","2.8"
"22/27","1812075.12"
"1023","352444.09"
"12123","0.8"
"12122","1"
"12001","1"
"12003","1"
"8199P","3314715.56"
"62","352444.09"
"10/49","2483252.08"
"65","28246.22"
"66","304.99"
"21/28","1814912.12"
"20/58","2483252.08"
"10/11","62000"
"10/15","1065547.5"
"75","28274.31"
"1003P","10.7"
"1053","10"
"1052","8"
"1051","4"
"178/9","1099221.78"
"8395P","131.38"
"8912","1099221.78"
"12103","2.4"
"12102","3"
"8259","1300000"
"450/3","23457.44"
"54/58","339220.05"
"630","99968.59"
"65/66B","28246.22"
"753","26854.56"
"8129","1644.38"
"8059P","3000"
"8329P","2931840.9"
"8029","1350"
"1013P","13463"
"9903","174058.98"
"9900","657787.12"
"9901","174030.89"
"9906","-385038.68"
"9904","176158.48"
"9905","176158.48"
"42/48","280725.51"
"8279","98825.58"
"2053","24.2"
"2052","26"
"8395","131.38"
"440/4","205996.73"
"8169","228331.03"
"780","2569.96"
"1023P","374591.18"
"8179","321871.76"
"66A","304.99"
"8059","4350"
"640/8","31038.56"
"490/1","8144.6"
"3053","25.5"
"3052","25"
"3051","2"
"30/36","8213.34"
"29/58","668339.96"
"8079","1143.01"
"17/49","1417704.58"
"8199","3221174.83"
"8259P","1300000"
"100","62000"
"1203","4"
"1323","5.7"
"1322","6"
"1201","4"
"1321","1"
"67/77","470.46"
