
"Reference number","2022-20011416"
"Entity number","0462261616"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","NSS SERVICES"
"Entity address street","Egemsesteenweg"
"Entity address number","57"
"Entity postal code","8700"
"Entity city","Tielt"
"Entity country","België"
"General assembly date","2022-03-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","72329.09"
"454/9","0"
"111","18600"
"8455P","0"
"8525","0"
"12","465500"
"13","1860"
"14","-323382.45"
"17","469393.74"
"3","8493"
"21","1967.47"
"22","756408.13"
"23","906.34"
"24","18601.37"
"25","0"
"28","750"
"8555","0"
"75/76B","936.02"
"8309","23743.8"
"130/1","1860"
"8129P","4487.46"
"40","65310.91"
"41","7018.18"
"42","47073.95"
"43","65.04"
"44","18386.83"
"45","13629.78"
"46","4650"
"8455","0"
"14P","-193054.24"
"8329","588616.57"
"22/27","775915.84"
"8199P","916106.94"
"10/49","982046.83"
"8555P","0"
"65","22763.6"
"21/28","778633.31"
"20/58","982046.83"
"10/11","18600"
"10/15","162577.55"
"75","936.02"
"170/4","469393.74"
"8395P","2370"
"8375","1620"
"8259","465500"
"450/3","13629.78"
"54/58","106492.55"
"630","59374.76"
"65/66B","22763.6"
"8129","5363.69"
"8059P","7331.16"
"8329P","553861.84"
"9903","-129954.4"
"9900","76332.9"
"9901","-108126.82"
"9906","-323382.45"
"9904","-130328.21"
"9905","-130328.21"
"42/48","350075.54"
"76A","0"
"8279","58498.53"
"8395","750"
"440/4","18386.83"
"8169","22164.27"
"47/48","266269.94"
"91811","37189.1"
"172/3","469393.74"
"8525P","0"
"8179","23743.8"
"66A","120000"
"91611","719748.47"
"8059","7331.16"
"640/8","5084.96"
"490/1","16098.88"
"8189","-15495"
"30/36","8493"
"29/58","203413.52"
"8079","876.23"
"17/49","819469.28"
"8199","899032.41"
"91631","0"
"430/8","65.04"
"1311","1860"
"8259P","465500"
"91621","550000"
"67/77","373.81"
