
"Reference number","2023-00138080"
"Entity number","0674381909"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Colarim"
"Entity address street","Avenue Milcamps,"
"Entity address number","161"
"Entity postal code","1030"
"Entity city","Schaerbeek"
"Entity country","Belgique"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","63607.15"
"492/3","2217.63"
"454/9","0"
"111","18550"
"8455P","0"
"8525","0"
"13","1855"
"14","0"
"3","35348.45"
"24","2717.73"
"26","25090.7"
"28","587.65"
"8555","0"
"75/76B","225.87"
"694/7","76616.06"
"130/1","1855"
"40","61227.38"
"41","2379.77"
"44","2362.61"
"45","19915.54"
"8455","0"
"14P","7424.25"
"8329","17517.99"
"22/27","27808.43"
"8199P","45326.42"
"62","4099.33"
"10/49","155898.97"
"8555P","0"
"65","3251.29"
"21/28","28396.08"
"20/58","155898.97"
"10/11","18550"
"10/15","20405"
"75","225.87"
"631/4","2270.34"
"8395P","587.65"
"450/3","19915.54"
"54/58","25059.02"
"630","4691.63"
"65/66B","3251.29"
"8329P","12826.36"
"9903","89312.04"
"9900","112963.8"
"9901","92337.46"
"9906","76616.06"
"9904","69191.81"
"9905","69191.81"
"42/48","133276.34"
"8279","4691.63"
"8395","587.65"
"440/4","2362.61"
"8169","25078.98"
"47/48","110998.19"
"8525P","0"
"8179","25078.98"
"640/8","9565.04"
"490/1","3488.27"
"30/36","35348.45"
"29/58","127502.89"
"17/49","135493.97"
"8199","45326.42"
"694","76616.06"
"1311","1855"
"67/77","20120.23"
