
"Reference number","2023-00426014"
"Entity number","0450087324"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SICOLIM"
"Entity address street","RUE DE RHISNES"
"Entity address number","45"
"Entity postal code","5080"
"Entity city","Emines"
"Entity country","Belgique"
"General assembly date","2023-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","55013.02"
"454/9","2613.64"
"10","178483.34"
"13","7474.09"
"14","-360247.1"
"17","858255.88"
"22","215632.22"
"23","358099.55"
"24","77630.36"
"28","3162"
"130","1315.57"
"1011","405"
"1003","1.4"
"1002","1.7"
"1001","0.5"
"130/1","7474.09"
"40","48644.22"
"41","6368.8"
"44","41152.55"
"45","3096.32"
"1022","55450.44"
"1021","7411"
"14P","-389772.4"
"1013","3840"
"1012","3435"
"8329","1530303.51"
"22/27","651362.13"
"1023","62861.44"
"8199P","2029847"
"62","62861.44"
"10/49","728215.08"
"65","3270.81"
"21/28","654524.13"
"20/58","728215.08"
"10/11","178483.34"
"10/15","-174289.67"
"170/4","117156.12"
"1003P","1.1"
"178/9","741099.76"
"8395P","3162"
"8913","858255.88"
"450/3","482.68"
"54/58","18677.93"
"630","85158.16"
"65/66B","3270.81"
"8329P","1445145.35"
"1013P","3519"
"9903","30007.98"
"9900","185178.35"
"9901","33278.79"
"9906","-360247.1"
"9904","29525.3"
"9905","29525.3"
"42/48","44248.87"
"8279","85158.16"
"8395","3162"
"440/4","41152.55"
"8169","151818.64"
"1023P","55364.12"
"172/3","117156.12"
"640/8","3879.96"
"29/58","73690.95"
"17/49","902504.75"
"8199","2181665.64"
"1319","6158.52"
"100","178483.34"
"67/77","482.68"
