
"Reference number","2024-00325477"
"Entity number","0413621757"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Hotel Belson"
"Entity address street","Avenue des Anciens Combattants"
"Entity address number","1"
"Entity postal code","1140"
"Entity city","Evere"
"Entity country","Belgique"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","343719.51"
"12031","3"
"12033","3.9"
"12032","2"
"1341","4"
"454/9","182915.26"
"9062","3193165"
"58031","10277.51"
"110","119150.5"
"1213","21.8"
"1212","2"
"1211","21"
"8525","0"
"5811","2"
"5812","15"
"5813","4350"
"13","151215.05"
"14","-1231253.28"
"15","5466.45"
"17","4604083.99"
"3","16759.95"
"1103","34.5"
"1102","7"
"1343","4"
"1101","31"
"5821","7"
"5822","560"
"5823","14000"
"22","1996131.65"
"23","1671799.22"
"24","47304.93"
"27","0"
"12011","3"
"28","2399.62"
"75/76B","7891.48"
"9087","33.8"
"12013","3"
"8309","605605.77"
"12022","2"
"12021","3"
"1011","42894"
"1003","33.8"
"1002","6.5"
"1001","31"
"5841","1"
"5842","8"
"12023","4.3"
"5843","149"
"130/1","151215.05"
"40","169944.11"
"41","173775.4"
"42","137500"
"44","210698.32"
"45","222332.2"
"46","12865.39"
"1022","169178.8"
"1021","1648684.28"
"14P","-1246979.4"
"1013","48775"
"1012","5881"
"12112","2"
"8329","9448005.09"
"12111","12"
"12113","12.8"
"12121","5"
"22/27","3715235.8"
"1023","1817863.08"
"12123","5"
"12002","1"
"12001","1"
"12003","1.5"
"8199P","12934096"
"62","1817863.08"
"10/49","4232058.62"
"65","361258.97"
"66","6735"
"21/28","3717635.42"
"20/58","4232058.62"
"10/11","119150.5"
"10/15","-955421.28"
"75","7891.48"
"170/4","4604083.99"
"1003P","29.2"
"1053","34.5"
"1052","7"
"1051","31"
"8395P","2399.62"
"12101","4"
"8912","4604083.99"
"12103","4"
"450/3","39416.94"
"54/58","131020.85"
"630","437602.81"
"65/66B","361258.97"
"753","92.66"
"6502","0"
"8922","3193165"
"8329P","9611004"
"1013P","38504"
"9903","16155.52"
"9900","2945234.6"
"9901","369523.01"
"9906","-1231253.28"
"9904","15726.12"
"9905","15726.12"
"42/48","583395.91"
"8279","442606.86"
"2053","40.5"
"2052","6"
"2051","38"
"8395","2399.62"
"892","3193165"
"440/4","210698.32"
"8722","0"
"8169","1711725.63"
"47/48","0"
"1023P","1346036.17"
"172/3","3055665"
"66A","6735"
"8179","1482580.74"
"91611","1996131.65"
"8732","0"
"640/8","313510.7"
"490/1","22922.89"
"3053","39.4"
"3052","6"
"3051","37"
"30/36","16759.95"
"29/58","514423.2"
"1303","21.8"
"1302","3"
"1301","20"
"17/49","5187479.9"
"8199","13163240.89"
"58132","3745"
"58131","605"
"1311","151215.05"
"174/0","1548418.99"
"91621","23652000"
"1203","12.7"
"1323","8.7"
"1202","5"
"1322","4"
"1201","10"
"1321","7"
"902","0"
"5801","31"
"67/77","429.4"
"5802","125"
"5803","10277.51"
