
"Reference number","2025-00455655"
"Entity number","0443543881"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hubro"
"Entity address street","Nanovestraat"
"Entity address number","26"
"Entity postal code","1745"
"Entity city","Opwijk"
"Entity country","België"
"General assembly date","2025-07-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6375"
"10","18592.01"
"13","768.47"
"14","-16365.11"
"17","6146.44"
"28","82.05"
"8555","0"
"130","768.47"
"130/1","768.47"
"40","4750"
"41","1625"
"14P","-17368.66"
"10/49","9141.81"
"8555P","0"
"21/28","82.05"
"20/58","9141.81"
"175","5432.04"
"70","9865.10"
"10/11","18592.01"
"10/15","2995.37"
"178/9","714.40"
"8395P","82.05"
"54/58","2684.76"
"65/66B","114.84"
"9903","1003.55"
"9900","1118.39"
"9901","1118.39"
"9906","-16365.11"
"9904","1003.55"
"9905","1003.55"
"60/61","8746.71"
"8395","82.05"
"66B","114.84"
"29/58","9059.76"
"17/49","6146.44"
"100","18592.01"
