
"Reference number","2025-00004002"
"Entity number","0554709049"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ghh"
"Entity address street","Rue des Vennes"
"Entity address number","153"
"Entity postal code","4020"
"Entity city","Liège-4020"
"Entity country","Belgique"
"General assembly date","2025-01-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","27821.56"
"454/9","640.13"
"111","20000"
"1213","0.5"
"1212","1"
"14","-1138.61"
"1103","1"
"1102","2"
"23","2585.75"
"24","253.52"
"28","260"
"75/76B","0.5"
"1003","1.3"
"1002","2.8"
"40","1170.73"
"41","26650.83"
"44","0"
"45","12234.59"
"1022","51839.64"
"14P","11465.77"
"1013","2266"
"1012","2266"
"8329","47513.61"
"22/27","2839.27"
"1023","51839.64"
"12002","1"
"12003","0.5"
"8199P","49807.5"
"62","51839.64"
"10/49","39706.03"
"65","453.48"
"21/28","3099.27"
"20/58","39706.03"
"10/11","20000"
"10/15","18861.39"
"75","0.5"
"1003P","1.3"
"1053","1"
"1052","2"
"8395P","260"
"12103","0.5"
"12102","1"
"450/3","11594.46"
"54/58","8785.2"
"630","5295.6"
"65/66B","453.48"
"8329P","42218.01"
"1013P","1442"
"9903","-12604.38"
"9900","51411.74"
"9901","-12151.4"
"9906","-1138.61"
"9904","-12604.38"
"9905","-12604.38"
"42/48","20844.64"
"8279","5295.6"
"8395","260"
"440/4","0"
"8169","545.38"
"47/48","8610.05"
"1023P","33312.28"
"66A","211.62"
"640/8","6216.28"
"3053","0.3"
"3052","1"
"29/58","36606.76"
"17/49","20844.64"
"8199","50352.88"
"1203","0.5"
"1323","1"
"1202","1"
"1322","2"
