
"Reference number","2025-00314430"
"Entity number","0425555727"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL PLAZA BRUSSELS"
"Entity address street","Boulevard Adolphe Max"
"Entity address number","118-126"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","40.6"
"1212","9"
"1211","35"
"10032P","39.4"
"3403","1"
"3","101744.38"
"3401","1"
"5821","30"
"5822","212"
"5823","8920.94"
"6920","78765.23"
"5831","30"
"5832","236"
"6921","2425711.29"
"5833","5161.09"
"1011","121472"
"3431","18"
"100P","2630000"
"8052P","634319.80"
"3423","1"
"1003","90.7"
"1002","16"
"3421","1"
"1001","82.1"
"10031P","50.6"
"10231P","2856365.36"
"2111","13"
"1022","489547.86"
"1021","4657504.83"
"2103","6.4"
"1013","134071"
"2102","1"
"3433","30.7"
"1012","12599"
"3432","26"
"2101","6"
"10232P","2157973.55"
"1033","125129.75"
"2113","27.7"
"2112","32"
"1023","5147052.69"
"609","-14535.10"
"617","145638.05"
"1053","91.1"
"1052","15"
"1051","83"
"620","3653407.99"
"621","1086314.31"
"623","407330.39"
"630","840676.55"
"65/66B","12450.41"
"10011","49.1"
"10012","33"
"640","288750.01"
"10022","10.2"
"10021","5.8"
"10231","3007946.10"
"10232","2139106.59"
"440/4","489476.84"
"1023P","5014338.91"
"640/8","288750.01"
"10211","2931533.73"
"10212","1725971.10"
"3053","32.7"
"3052","26"
"3051","20"
"10222","413135.49"
"10221","76412.37"
"450","7766.02"
"694","500000"
"211","15432.25"
"285/8","5000"
"492/3","87912.33"
"600/8","1652089.61"
"8303","49510.46"
"8304","24751.49"
"12132","1"
"12131","8"
"75/76B","84424.35"
"12133","8.8"
"8322","2756133.63"
"8325","18642748.77"
"8323","3238855.79"
"8324","244948"
"130/1","189856.93"
"12112","3"
"12111","16"
"12113","17.1"
"12121","9"
"22/27","4154305.26"
"12123","11.9"
"12122","4"
"10/49","7551119.25"
"20/58","7551119.25"
"10/11","2630000"
"10/15","5467979"
"8122","620600"
"12101","2"
"285/8P","5000"
"12103","2.8"
"12102","1"
"54/58","2434118.54"
"1501","2.5"
"1511","4404"
"8165","559037.82"
"8163","326904.32"
"8162","446760.42"
"1521","145638.05"
"8174","24751.49"
"8173","49510.46"
"490/1","145490.73"
"1303","2"
"1301","2"
"8192","3723410.83"
"8193","3778659.92"
"8194","244948"
"8195","21289972.70"
"1323","63.8"
"1322","11"
"1321","59"
"40/41","695028.09"
"1341","22"
"454/9","475547.39"
"9073","86432.68"
"9077","475547.39"
"1103","82.6"
"1102","7"
"1101","78"
"1343","25.3"
"1342","4"
"8195P","20730934.88"
"9087","90.7"
"9088","134071"
"9086","98"
"1113","8.5"
"1112","8"
"1111","5"
"694/7","500000"
"9098","4404"
"9097","2.5"
"670/3","567055.21"
"10132P","59513"
"3101","8"
"10131P","68693"
"3112","25"
"3111","12"
"740","28832.50"
"3103","8.6"
"3102","1"
"10332P","53165.22"
"450/3","94198.70"
"751","62639.99"
"3113","24.1"
"10132","59137"
"10131","74934"
"1013P","128206"
"9903","2142359.90"
"9901","2070385.96"
"9906","3004476.52"
"9904","1575304.69"
"9905","1575304.69"
"42/48","1995227.92"
"91711","272682.88"
"2053","34.1"
"2052","33"
"2051","19"
"10112","50137"
"10111","71335"
"10331P","60783.69"
"652/9","12450.41"
"10121","3599"
"10122","9000"
"8192P","3276650.41"
"70/76A","14085454.56"
"10332","55608.02"
"10331","69521.73"
"30/36","101744.38"
"29/58","3376381.74"
"30/31","42627.23"
"1033P","113948.91"
"17/49","2083140.25"
"8194P","269699.49"
"100","2630000"
"8193P","3501266.06"
"12031","4"
"9503","419287"
"12033","4"
"8322P","2607453.80"
"10","2630000"
"13","2615568.22"
"15","222410.78"
"9505","15457"
"21","15432.25"
"23","967277.20"
"24","539804.13"
"26","2647223.93"
"12011","23"
"28","5000"
"60/66A","12015068.60"
"130","189856.93"
"133","2425711.29"
"12013","25.5"
"12012","6"
"8324P","269699.49"
"34","59117.15"
"12021","19"
"12023","19"
"8323P","3165757.15"
"40","581646.64"
"41","113381.45"
"44","489476.84"
"45","569746.09"
"46","877452.48"
"14P","1429171.83"
"12001","2"
"60","1637554.51"
"12003","2"
"61","4101034.84"
"62","5147052.69"
"65","12450.41"
"8325P","18077634.89"
"21/28","4174737.51"
"10031","51.7"
"10032","39"
"70","13534250.90"
"74","551203.66"
"75","84424.35"
"752/9","21784.36"
"1003P","90"
"8022","1712.45"
"691/2","2504476.52"
"9351","161649.91"
"9125","21289.93"
"8275","565113.88"
"8273","122609.10"
"8272","148679.83"
"8122P","616326.26"
"9135","567055.21"
"9134","567055.21"
"47/48","58552.51"
"9371","161649.91"
"9146","1466192.01"
"9147","466036.22"
"9145","958204.22"
"9148","75000"
"8052","636032.25"
"8072","4273.74"
"284/8","5000"
"1203","50.5"
"1202","6"
"1201","48"
"67/77","567055.21"
