
"Reference number","2025-00093027"
"Entity number","0471302610"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Rijfra"
"Entity address street","Merksplassesteenweg"
"Entity address number","104"
"Entity postal code","2310"
"Entity city","Rijkevorsel"
"Entity country","België"
"General assembly date","2025-04-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2015220.59"
"492/3","527473.2"
"1341","4"
"454/9","54611.38"
"1213","4.1"
"1212","1"
"1211","4"
"8525","0"
"10","150000"
"13","613792.32"
"17","1731563.72"
"3","380285.93"
"1103","6.1"
"1102","1"
"1343","4"
"1101","6"
"22","2390080.84"
"23","1167739.46"
"24","2321.21"
"26","699619.52"
"28","9000"
"75/76B","12109.31"
"9087","8.6"
"130","15000"
"133","598792.32"
"6921","62604.41"
"8309","158468.55"
"37","100000"
"1011","15078"
"1003","8.6"
"1002","1.8"
"1001","8.1"
"130/1","15000"
"8129P","72715.3"
"40","1406939.89"
"41","608280.7"
"42","353062.72"
"43","751500"
"44","489267.72"
"45","442864.14"
"46","1066105"
"1022","20567.65"
"1021","456057.37"
"1013","15758"
"1012","680"
"8329","1461403.26"
"22/27","4259761.03"
"1023","476625.02"
"12001","2"
"12003","2"
"8199P","5039414.74"
"62","476625.02"
"10/49","6716636.08"
"65","132448.84"
"66","0"
"21/28","4268761.03"
"20/58","6716636.08"
"8109","72715.3"
"10/11","150000"
"10/15","763792.32"
"75","12109.31"
"76","0"
"170/4","1731563.72"
"1003P","8.2"
"1053","6.1"
"1052","1"
"1051","6"
"8395P","9000"
"12101","4"
"8912","1284387"
"8913","447176.72"
"12103","4.1"
"12102","1"
"450/3","388252.76"
"54/58","33205.67"
"630","362529.58"
"65/66B","132448.84"
"6502","0"
"8129","0"
"8059P","72715.3"
"691/2","62604.41"
"8329P","1257342.23"
"1013P","15090"
"9903","79894.91"
"9900","1098685.58"
"9901","200234.44"
"9906","62604.41"
"9904","62604.41"
"9905","62604.41"
"42/48","3693806.84"
"76A","0"
"8039","72715.3"
"8279","362529.58"
"2053","446"
"2051","446"
"8395","9000"
"892","0"
"440/4","489267.72"
"8721","0"
"8722","0"
"8169","840218.1"
"47/48","591007.26"
"1023P","482530.77"
"172/3","1731563.72"
"66A","0"
"8179","158468.55"
"8732","0"
"8059","0"
"8731","0"
"640/8","59296.54"
"490/1","19162.86"
"3053","446"
"3051","446"
"30/36","280285.93"
"29/58","2447875.05"
"17/49","5952843.76"
"8199","5721164.29"
"430/8","751500"
"9295","600052.74"
"100","150000"
"1203","2"
"1323","2.1"
"1322","1"
"1201","2"
"1321","2"
"902","0"
"67/77","17290.5"
