
"Reference number","2025-00503156"
"Entity number","0405797718"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DOMAINE DU PONT D OYE"
"Entity address street","Rue du Pont d'Oye"
"Entity address number","1"
"Entity postal code","6720"
"Entity city","Habay-la-Neuve"
"Entity country","Belgique"
"General assembly date","2025-04-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","73890.77"
"1341","3"
"454/9","13766.33"
"1213","2.9"
"1333","0.1"
"1212","2"
"1332","1"
"1211","2"
"10","2010628.53"
"12","973333.3"
"13","33731.67"
"14","-2589288.62"
"1103","4.6"
"1102","2"
"1343","3.8"
"1101","3"
"1342","1"
"21","20597.6"
"22","4272983.12"
"23","65067.28"
"24","274588.17"
"28","2266.29"
"75/76B","21.82"
"130","7064.97"
"133","26666.7"
"1113","0.1"
"1112","1"
"8309","14372.68"
"12022","1"
"12021","1"
"1011","5324"
"1003","4.5"
"1002","3"
"1001","2.6"
"12023","1.8"
"130/1","7064.97"
"8129P","38867.79"
"40","64367"
"41","9523.77"
"44","30368.32"
"45","13886.23"
"1022","63389"
"1021","124320"
"14P","-2439941.38"
"1013","8202"
"1012","2878"
"12112","2"
"8329","2463240.48"
"12113","0.9"
"12121","2"
"22/27","4612638.57"
"1023","187709"
"12123","2"
"8199P","6331560.92"
"62","217562.04"
"10/49","4731802.57"
"65","935.72"
"21/28","4635502.46"
"20/58","4731802.57"
"8109","8631"
"10/11","2010628.53"
"10/15","428404.88"
"75","21.82"
"1003P","2.3"
"1053","4.7"
"1052","3"
"1051","3"
"8395P","2266.29"
"450/3","119.9"
"54/58","16619.47"
"630","218594.59"
"65/66B","935.72"
"8129","35156.04"
"8059P","51071.75"
"8329P","2263936.68"
"8029","13312.89"
"1013P","4164"
"9903","-149347.24"
"9900","305909.01"
"9901","-148433.34"
"9906","-2589288.62"
"9904","-149347.24"
"9905","-149347.24"
"42/48","4303397.69"
"8039","8631"
"8279","213676.48"
"2053","0.6"
"2052","5"
"8395","2266.29"
"440/4","30368.32"
"8169","744318.13"
"47/48","4259143.14"
"1023P","91284"
"8059","55753.64"
"640/8","18185.72"
"490/1","5789.87"
"3053","0.5"
"3052","4"
"29/58","96300.11"
"8079","4919.25"
"17/49","4303397.69"
"8199","7075879.05"
"100","2010628.53"
"1203","1.8"
"1323","0.8"
"1202","1"
"1322","1"
"1201","1"
