
"Reference number","2026-00016784"
"Entity number","0545954404"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AU COIN DU BOIS"
"Entity address street","Rue Pied de la Fagne"
"Entity address number","5"
"Entity postal code","4910"
"Entity city","Theux"
"Entity country","Belgique"
"General assembly date","2026-01-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","9439.73"
"9500","2702.85"
"492/3","2000"
"110","6339.17"
"14","-5359.2"
"17","35011.14"
"23","743.52"
"26","37879.32"
"75/76B","107.39"
"40","5276.25"
"41","4163.48"
"42","3800.03"
"44","5470.28"
"45","347.15"
"46","63.5"
"14P","1883.18"
"8329","4540.17"
"22/27","38622.84"
"8199P","21000"
"10/49","51077.5"
"65","2579.32"
"21/28","38622.84"
"20/58","51077.5"
"10/11","6339.17"
"10/15","979.97"
"75","107.39"
"170/4","35011.14"
"450/3","347.15"
"54/58","3014.93"
"630","4259.49"
"65/66B","2579.32"
"8329P","280.68"
"9903","-7242.38"
"9900","711.07"
"9901","-4770.45"
"9906","-5359.2"
"9904","-7242.38"
"9905","-7242.38"
"42/48","13086.39"
"8279","4259.49"
"440/4","5470.28"
"8169","22163.01"
"47/48","3405.43"
"172/3","35011.14"
"640/8","1222.03"
"29/58","12454.66"
"17/49","50097.53"
"8199","43163.01"
