
"Reference number","2024-00613584"
"Entity number","0642584814"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","La Dolce Vita"
"Entity address street","Rijksweg"
"Entity address number","163"
"Entity postal code","3650"
"Entity city","Dilsen-Stokkem"
"Entity country","België"
"General assembly date","2024-12-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","52221.03"
"110","14260"
"1213","0.3"
"1333","0.3"
"1212","1"
"1332","1"
"14","64563.44"
"23","7703.57"
"24","3358.29"
"26","5340.58"
"75/76B","171.52"
"1113","0.3"
"1112","1"
"1003","0.2"
"1002","0.8"
"41","52221.03"
"43","2500"
"44","1726.7"
"1022","239.2"
"14P","67680.98"
"1013","9"
"1012","9"
"8329","18684.13"
"22/27","16402.44"
"1023","239.2"
"8199P","30718.8"
"62","239.2"
"10/49","83050.14"
"65","233.3"
"21/28","16402.44"
"20/58","83050.14"
"10/11","14260"
"10/15","78823.44"
"75","171.52"
"1003P","0.3"
"1053","0.3"
"1052","1"
"12103","0.3"
"12102","1"
"54/58","14426.67"
"630","4311.95"
"65/66B","233.3"
"8329P","14372.18"
"1013P","202"
"9903","-2740.3"
"9900","3011.92"
"9901","-2678.52"
"9906","64563.44"
"9904","-3117.54"
"9905","-3117.54"
"42/48","4226.7"
"8279","4311.95"
"2053","0.3"
"2052","1"
"440/4","1726.7"
"8169","4367.77"
"640/8","1139.29"
"29/58","66647.7"
"17/49","4226.7"
"8199","35086.57"
"430/8","2500"
"67/77","377.24"
