
"Reference number","2026-00240012"
"Entity number","0453627725"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE RELAIS DE CHARLINETTE"
"Entity address street","Rue de Baulet, Boig."
"Entity address number","180"
"Entity postal code","5140"
"Entity city","Sombreffe"
"Entity country","Belgique"
"General assembly date","2026-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"492/3","2049.33"
"10","62060"
"13","6200"
"14","36776.72"
"17","20181.3"
"22","99234.19"
"23","16702.44"
"75/76B","27.74"
"130","6200"
"130/1","6200"
"42","9982.63"
"44","75.46"
"45","65.69"
"14P","38322.78"
"8329","340268.56"
"22/27","115936.63"
"8199P","449253.19"
"10/49","138338.27"
"65","2039.62"
"21/28","115936.63"
"20/58","138338.27"
"10/11","62060"
"10/15","105036.72"
"75","27.74"
"170/4","20181.3"
"450/3","65.69"
"54/58","22401.64"
"630","22101.43"
"65/66B","2039.62"
"8329P","318167.13"
"9903","-1546.06"
"9900","24600.81"
"9901","465.82"
"9906","36776.72"
"9904","-1546.06"
"9905","-1546.06"
"42/48","11070.92"
"8279","22101.43"
"440/4","75.46"
"8169","6952"
"47/48","947.14"
"172/3","20181.30"
"640/8","2033.56"
"29/58","22401.64"
"17/49","33301.55"
"8199","456205.19"
"100","62060"
