
"Reference number","2022-20014966"
"Entity number","0475548042"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VITRAC SERVICES"
"Entity address street","Twijnstraat"
"Entity address number","17"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","502.88"
"492/3","4050.62"
"454/9","0"
"111","1561600"
"13","1860"
"14","-345459.72"
"17","997971.5"
"21","44836.77"
"22","2263427.43"
"23","7757.42"
"24","27614.6"
"26","96360.87"
"75/76B","0"
"132","0"
"1003","0.2"
"1002","0.8"
"130/1","1860"
"8129P","65616.66"
"40","497.84"
"41","5.04"
"42","66094.78"
"43","1823.46"
"44","18799.82"
"45","2844.79"
"46","522"
"1022","1838.59"
"14P","-310913.81"
"1013","74"
"1012","74"
"8329","1403976.45"
"22/27","2395160.32"
"1023","1838.59"
"8199P","3760883.45"
"62","1838.59"
"10/49","2447524.61"
"65","22038.86"
"21/28","2439997.09"
"20/58","2447524.61"
"10/11","1561600"
"10/15","1218000.28"
"75","0"
"170/4","997971.5"
"450/3","2844.79"
"54/58","1011.27"
"630","73993.84"
"65/66B","22038.86"
"8129","74584.02"
"8059P","119420.79"
"8329P","1338949.97"
"9903","-34381.49"
"9900","79364.94"
"9901","-12342.63"
"9906","-345459.72"
"9904","-34782.51"
"9905","-34545.91"
"42/48","227502.21"
"76A","17085"
"8279","65026.48"
"440/4","18799.82"
"8722","0"
"8169","38253.32"
"47/48","137417.36"
"780","0"
"789","236.6"
"172/3","997971.5"
"8059","119420.79"
"640/8","15875.14"
"490/1","6013.37"
"3053","0.6"
"3052","2"
"29/58","7527.52"
"8079","8967.36"
"17/49","1229524.33"
"8199","3799136.77"
"430/8","1823.46"
"1311","1860"
"67/77","401.02"
