
"Reference number","2024-00184523"
"Entity number","0449949841"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LENTEROM"
"Entity address street","Ieperstraat"
"Entity address number","440"
"Entity postal code","8930"
"Entity city","Menen"
"Entity country","België"
"General assembly date","2024-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","39631.91"
"492/3","67404.47"
"454/9","1024.7"
"9062","2588656.58"
"110","50122.18"
"13","8101980.44"
"16","45115.35"
"17","2588656.58"
"22","1993769.6"
"23","42558.62"
"24","47741.46"
"28","488775.01"
"29","2300000"
"75/76B","317827.83"
"132","136813.19"
"133","7965167.25"
"6921","71177.46"
"40","31976.5"
"41","7655.41"
"42","173795.83"
"44","8441.72"
"45","12789.69"
"8329","483311.64"
"22/27","2084069.68"
"168","45115.35"
"8199P","2566014.38"
"62","3587.63"
"10/49","11708498.63"
"65","135975.43"
"21/28","2572844.69"
"20/58","11708498.63"
"291","2300000"
"10/11","50122.18"
"10/15","8152102.62"
"75","317827.83"
"8365","175000"
"170/4","2588656.58"
"8395P","313775.01"
"8912","2506009.46"
"8913","82647.12"
"450/3","11764.99"
"54/58","174293.02"
"630","83760.98"
"65/66B","135975.43"
"6502","21643.92"
"8922","2588656.58"
"691/2","71177.46"
"8329P","399550.66"
"9903","86699.27"
"9900","3201.95"
"9901","-95153.13"
"9906","71177.46"
"9904","64469.87"
"9905","71177.46"
"42/48","855219.61"
"8279","83760.98"
"8395","488775.01"
"892","2588656.58"
"440/4","8441.72"
"8169","1366.94"
"47/48","660192.37"
"780","2235.86"
"789","6707.59"
"91811","1350000"
"172/3","2588656.58"
"640/8","11006.47"
"50/53","6585285.96"
"490/1","36443.05"
"29/58","9135653.94"
"17/49","3511280.66"
"8199","2567381.32"
"67/77","24465.26"
