
"Reference number","2023-00233558"
"Entity number","0413693221"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Florida"
"Entity address street","De Keyserlei"
"Entity address number","59"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2023-07-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","9254"
"492/3","4465.62"
"10","61500"
"13","1187036.11"
"14","1491190.98"
"22","1945327.50"
"23","303539.94"
"28","391455.33"
"75/76B","11503.21"
"130","148736.11"
"133","1038300"
"130/1","148736.11"
"41","9254"
"44","86.25"
"45","11873.29"
"14P","1116001.47"
"8329","614513.91"
"22/27","2248867.44"
"8199P","2863381.35"
"10/49","2756152.25"
"65","744.34"
"21/28","2640322.77"
"20/58","2756152.25"
"70","582372.13"
"10/11","61500"
"10/15","2739727.09"
"75","6773"
"76","4730.21"
"8365","306773"
"8395P","84682.33"
"450/3","11873.29"
"54/58","106575.48"
"630","115702.35"
"65/66B","744.34"
"8329P","498811.56"
"9903","435481.64"
"9900","567492.29"
"9901","424722.77"
"9906","1491190.98"
"9904","304558.67"
"9905","375189.51"
"60/61","14879.84"
"42/48","11959.54"
"76B","4730.21"
"8279","115702.35"
"8395","391455.33"
"440/4","86.25"
"780","6054.08"
"789","70630.84"
"640/8","27067.17"
"29/58","115829.48"
"17/49","16425.16"
"8199","2863381.35"
"100","61500"
"67/77","136977.05"
