
"Reference number","2022-20457264"
"Entity number","0549903688"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","La Cabane au Bois Dormant"
"Entity address street","Chemin de la Tour Wolff"
"Entity address number","1"
"Entity postal code","4910"
"Entity city","Theux"
"Entity country","Belgique"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1131.53"
"111","6200"
"13","1860"
"14","16573.94"
"22","9469.5"
"24","7509.19"
"130/1","1860"
"40","341.58"
"41","789.95"
"44","3209.98"
"14P","11566.96"
"8329","31030.56"
"22/27","16978.69"
"8199P","42511.7"
"10/49","45781.57"
"65","603.73"
"21/28","16978.69"
"20/58","45781.57"
"10/11","6200"
"10/15","24633.94"
"54/58","27217.35"
"630","6001.6"
"65/66B","603.73"
"8329P","25028.96"
"9903","6846.79"
"9900","14279.1"
"9901","7450.52"
"9906","16573.94"
"9904","5006.98"
"9905","5006.98"
"42/48","21147.63"
"8279","6001.6"
"440/4","3209.98"
"8169","5497.55"
"47/48","17937.65"
"640/8","826.98"
"490/1","454"
"29/58","28802.88"
"17/49","21147.63"
"8199","48009.25"
"1311","1860"
"67/77","1839.81"
