
"Reference number","2025-00465966"
"Entity number","0508559320"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LE BISTRO V."
"Entity address street","STATIONSPLEIN"
"Entity address number","6"
"Entity postal code","9160"
"Entity city","Lokeren"
"Entity country","België"
"General assembly date","2025-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","27580.45"
"454/9","2063.53"
"1213","0.7"
"1212","1"
"13","179346.5"
"17","161319.34"
"3","27500.86"
"22","18226.08"
"23","82227.61"
"24","9501.7"
"26","228852.72"
"75/76B","8986.63"
"133","179346.5"
"6921","30535.58"
"8309","1879.35"
"1003","0.7"
"1002","1"
"8129P","25000"
"40","10277.42"
"41","17303.03"
"42","47063.24"
"44","23877.53"
"45","12455.6"
"1022","29370.09"
"1013","1172"
"1012","1172"
"12112","1"
"8329","641338.5"
"12113","0.7"
"22/27","338808.11"
"1023","29370.09"
"8199P","976552.26"
"62","29370.09"
"10/49","424062.21"
"65","7510.9"
"21/28","338808.11"
"20/58","424062.21"
"10/15","179346.5"
"75","8986.63"
"170/4","161319.34"
"1003P","0.7"
"1053","0.7"
"1052","1"
"450/3","10392.07"
"54/58","27528.76"
"630","83264.08"
"65/66B","7510.9"
"8129","25000"
"8059P","25000"
"691/2","30535.58"
"8329P","559953.77"
"1013P","1056"
"9903","45970.23"
"9900","161170.18"
"9901","44494.5"
"9906","30535.58"
"9904","30535.58"
"9905","30535.58"
"42/48","83396.37"
"8279","83264.08"
"440/4","23877.53"
"8169","6726.58"
"1023P","26505.51"
"172/3","143837.46"
"8179","3132.23"
"66A","13.28"
"8059","25000"
"640/8","4028.23"
"490/1","2644.03"
"30/36","27500.86"
"29/58","85254.1"
"17/49","244715.71"
"8199","980146.61"
"174/0","17481.88"
"1323","0.7"
"1322","1"
"67/77","15434.65"
