
"Reference number","2024-00428590"
"Entity number","0406568273"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m05-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES AUBERGES DE JEUNESSE"
"Entity address street","Place des Martyrs"
"Entity address number","10"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"1213","66.8"
"1212","59"
"1211","28"
"10032P","54.3"
"5811","71"
"5812","1003"
"5813","37375"
"3403","0.8"
"3","91661"
"3402","1"
"5851","1"
"3431","8"
"1011","86399"
"3423","2.3"
"1003","120.8"
"3422","2"
"1002","99.9"
"3421","1"
"1001","54.3"
"5841","1"
"5842","623"
"10031P","50.1"
"5843","2168"
"10231P","2674865"
"2111","1"
"1022","2782104"
"1021","3605275"
"2103","17.5"
"3433","29.5"
"2102","16"
"1013","182583"
"3432","41"
"2101","7"
"1012","96185"
"5852","828"
"5853","2672"
"10232P","2665230"
"1033","44546"
"2113","14.8"
"2112","27"
"1023","6387379"
"609","-4065"
"2133","6.7"
"2132","9"
"170/4","8760115"
"1053","122.7"
"1052","105"
"1051","52"
"620","5342396"
"621","1550204"
"623","250252"
"8912","8760115"
"630","1588067"
"65/66B","463253"
"10011","25.9"
"10012","28.4"
"640","234001"
"10022","59.7"
"10021","40.2"
"650","421421"
"10231","3187547"
"10232","3199832"
"440/4","742698"
"668","41832"
"1023P","5340095"
"66B","41832"
"91611","10203308"
"640/8","363258"
"10211","1907545"
"10212","1697730"
"3053","32.6"
"3052","44"
"3051","9"
"10222","1502102"
"10221","1280002"
"91631","2722000"
"20P","830299"
"492/3","303822"
"600/8","1696801"
"635/9","-583272"
"12132","2"
"12131","6"
"75/76B","1231"
"12133","7.2"
"8321","7177995"
"8322","14154631"
"8323","1643848"
"12112","39"
"12111","12"
"12113","36.8"
"12121","8"
"280","0"
"22/27","21436372"
"284","2000"
"12123","14.7"
"12122","9"
"10/49","26200697"
"20/58","26200697"
"10/15","8205160"
"631/4","80925"
"12101","2"
"12103","8.1"
"12102","9"
"764/8","210754"
"54/58","3098233"
"8393","2000"
"8163","76993"
"8161","1500000"
"8162","3401146"
"490/1","168219"
"58132","1272"
"8192","24849347"
"58131","37375"
"8193","1733148"
"8191","17830351"
"1323","56.2"
"1322","68"
"1321","12"
"40/41","602144"
"1341","40"
"454/9","1451176"
"9073","56705"
"9077","1243565"
"1103","113.2"
"1102","92"
"1343","66.5"
"1101","51"
"1342","37"
"9087","120.8"
"9088","182583"
"9086","123"
"1113","3.2"
"1112","6"
"1132","7"
"1131","1"
"1133","6.3"
"8393P","2000"
"10132P","83529"
"3101","6"
"730","5619"
"280/1","0"
"733","4231787"
"10131P","77175"
"3112","29"
"3111","3"
"3103","12.1"
"3102","9"
"10332P","22167"
"450/3","56705"
"750","1231"
"3113","16.2"
"10132","98964"
"8802","8760115"
"10131","83619"
"8801","961154"
"1013P","160704"
"3133","4.3"
"3132","6"
"9903","278321"
"9901","740343"
"9906","866350"
"9904","278321"
"9905","278321"
"42/48","4633443"
"76A","210754"
"2053","39"
"2052","52"
"2051","8"
"641/8","129257"
"10112","44721"
"10111","41678"
"8842","8760115"
"10331P","20302"
"8841","961154"
"10121","41942"
"10122","54243"
"791","1500000"
"8192P","21448201"
"70/76A","13944245"
"10332","23204"
"10331","21342"
"30/36","91661"
"29/58","3960257"
"8191P","16330351"
"30/31","91661"
"1033P","42469"
"17/49","13697380"
"8193P","1656155"
"12031","5"
"12033","5.8"
"12032","1"
"58032","1061"
"58031","35952"
"8322P","12869321"
"164/5","2471287"
"10","678614"
"14","2366350"
"15","5160196"
"16","4298157"
"17","8760115"
"9505","11495"
"8321P","6959977"
"20","802068"
"22","10652356"
"23","10694716"
"24","89300"
"12011","7"
"28","2000"
"60/66A","13203902"
"12013","27.7"
"12012","31"
"12022","10"
"12021","12"
"12023","19.8"
"8323P","1587340"
"40","309585"
"41","292559"
"42","961154"
"44","742698"
"45","1507881"
"46","787642"
"48","634068"
"14P","588029"
"162","1826870"
"12002","4"
"60","1692736"
"12003","2.6"
"61","2919336"
"62","7142852"
"65","421421"
"66","41832"
"21/28","21438372"
"10031","53.4"
"173","8760115"
"10032","67.4"
"70","8284966"
"73","4975316"
"74","473209"
"75","1231"
"76","210754"
"8003","28231"
"1003P","111.4"
"160/5","4298157"
"9113","77926"
"9112","158851"
"9115","48032"
"9116","631304"
"8273","56508"
"8271","218018"
"8272","1285310"
"284/8","2000"
"1203","55.9"
"1202","46"
"1201","24"
"5801","54"
"5802","837"
"5803","37952"
