
"Reference number","2024-00452056"
"Entity number","0415797428"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Centre Vincent Van Gogh-CHAB"
"Entity address street","Rue Traversière"
"Entity address number","8"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2024-09-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","207176.14"
"492/3","6253.44"
"1341","5"
"454/9","41556.81"
"9061","3076541.18"
"9062","961025.86"
"635/9","-450119.91"
"1213","3"
"1212","0"
"1211","3"
"164/5","449115.74"
"10","74368.06"
"12","5291680.32"
"13","100000"
"14","-2999316.85"
"15","1073950.32"
"16","449115.74"
"17","3053407.68"
"3","0"
"1103","6.5"
"1102","1"
"1101","6"
"1343","5"
"1342","0"
"22","8606063.46"
"23","234403.60"
"24","0"
"12011","4"
"29","811620.22"
"75/76B","138944.08"
"9087","6.6"
"1113","1"
"1112","0"
"1111","1"
"12013","4.5"
"12012","1"
"8309","43484"
"5851","1"
"1011","8542"
"1003","6.6"
"1002","2.8"
"1001","5.1"
"8319","-48147.54"
"40","206.91"
"41","206969.23"
"42","1854286.77"
"43","309911.73"
"44","110479.92"
"45","73615.75"
"46","155810.83"
"48","368256.95"
"1022","77318.99"
"1021","297503.96"
"14P","-2920465.96"
"1013","10762"
"1012","2220"
"5852","88"
"12112","0"
"8329","5744437.31"
"12111","3"
"5853","318.7"
"12113","3"
"22/27","8840467.06"
"1023","374822.95"
"8199P","9313132.96"
"62","374822.95"
"10/49","9921820.66"
"65","195441.95"
"21/28","8840467.06"
"20/58","9921820.66"
"291","811620.22"
"8349","8840467.06"
"10/15","3540681.85"
"75","138944.08"
"76","49936.09"
"170/4","3053407.68"
"8249","-48147.54"
"1003P","11.8"
"631/4","467.20"
"1053","7.5"
"1052","1"
"1051","7"
"8912","1234548.82"
"8913","1818858.86"
"8259","5291680.32"
"450/3","32058.94"
"54/58","62557.24"
"630","240988.59"
"65/66B","195441.95"
"8921","3076541.18"
"160/5","449115.74"
"8922","956261"
"8329P","5595080.26"
"1013P","7587"
"9903","-78850.89"
"9900","228159.24"
"9901","-22353.02"
"9906","-2999316.85"
"9904","-78850.89"
"9905","-78850.89"
"42/48","2872361.95"
"76A","49936.09"
"8279","240988.59"
"2053","3"
"2052","0"
"2051","3"
"891","3076541.18"
"440/4","110479.92"
"8169","23575.09"
"1023P","382368.58"
"172/3","3053407.68"
"8179","43484"
"91611","5440467.06"
"640/8","84353.43"
"9022","4764.86"
"791","0"
"490/1","0"
"3053","3.7"
"3052","3"
"3051","2"
"30/36","0"
"29/58","1081353.60"
"17/49","5932023.07"
"8199","9293224.05"
"91631","1000000"
"430/8","309911.73"
"9042","4764.86"
"8259P","5339827.86"
"91621","1000000"
"1203","4.5"
"1202","1"
"1323","2.5"
"1322","1"
"1201","4"
"1321","2"
"902","956261"
