
"Reference number","2025-00012052"
"Entity number","0419111858"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GRYSPERRE"
"Entity address street","Grijspeerdstraat"
"Entity address number","48"
"Entity postal code","8830"
"Entity city","Hooglede"
"Entity country","België"
"General assembly date","2024-10-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1591"
"492/3","75"
"110","10205"
"8525","135"
"13","7127"
"14","-5826"
"3","2642"
"23","2747"
"24","3648"
"28","209"
"75/76B","126"
"133","6507"
"8309","13858"
"130/1","620"
"40","1253"
"41","338"
"44","5526"
"45","168"
"14P","-11452"
"8329","87385"
"22/27","6395"
"8199P","106367"
"10/49","17767"
"65","306"
"21/28","6604"
"20/58","17767"
"10/11","10205"
"10/15","11506"
"75","126"
"8395P","344"
"450/3","168"
"54/58","6221"
"630","4991"
"65/66B","306"
"8329P","96252"
"9903","5794"
"9900","12781"
"9901","5974"
"9906","-5826"
"9904","5626"
"9905","5626"
"42/48","6186"
"8279","4991"
"8395","344"
"440/4","5526"
"8169","1271"
"47/48","492"
"8525P","135"
"8179","13858"
"640/8","1816"
"490/1","709"
"30/36","2642"
"29/58","11163"
"17/49","6261"
"8199","93780"
"1311","620"
"67/77","168"
