
"Reference number","2023-00470731"
"Entity number","0449667947"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BIDI SA"
"Entity address street","Rue du Barrage"
"Entity address number","23"
"Entity postal code","4950"
"Entity city","Robertville"
"Entity country","Belgique"
"General assembly date","2023-10-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3655.1"
"492/3","2800"
"9062","128532.39"
"10","254090.86"
"14","-263603.29"
"17","83620.29"
"22","10804.32"
"23","80575.36"
"24","6876.36"
"28","250"
"75/76B","165.13"
"9087","0.1"
"8309","26053.6"
"1003","0.1"
"1002","0.2"
"8129P","136746.55"
"40","1977.08"
"41","1678.02"
"42","44912.1"
"44","2549.58"
"45","304.96"
"1022","1980.33"
"14P","-188198.57"
"1013","147"
"1012","147"
"8329","729440.42"
"22/27","98256.04"
"1023","1980.33"
"8199P","854144.49"
"62","1980.33"
"10/49","154674.5"
"65","3186.9"
"21/28","98506.04"
"20/58","154674.5"
"10/11","254090.86"
"10/15","-9512.43"
"75","165.13"
"76","14605.57"
"8365","250"
"170/4","83620.29"
"1003P","0.3"
"8912","55541.83"
"8913","28078.46"
"450/3","304.96"
"54/58","52480.29"
"630","41824.52"
"65/66B","3186.9"
"8129","136746.55"
"8922","128532.39"
"8059P","136746.55"
"8329P","713669.5"
"1013P","753"
"9903","-75300.52"
"9900","-20892.86"
"9901","-72278.75"
"9906","-263603.29"
"9904","-75404.72"
"9905","-75404.72"
"42/48","77766.64"
"76A","14605.57"
"8279","41824.52"
"2053","2.4"
"2052","11"
"8395","250"
"892","128532.39"
"440/4","2549.58"
"47/48","30000"
"1023P","8818.8"
"172/3","83620.29"
"8179","26448.03"
"91611","88082.3"
"8059","136746.55"
"640/8","7581.04"
"490/1","33.07"
"3053","2.5"
"3052","12"
"29/58","56168.46"
"17/49","164186.93"
"8199","827696.46"
"91621","324740.52"
"100","254090.86"
"67/77","104.2"
