
"Reference number","2025-00109570"
"Entity number","0428116626"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Brussels Airport Hotel"
"Entity address street","Luchthaven Brussel Nationaal"
"Entity address number","ZN"
"Entity postal code","1930"
"Entity city","Zaventem"
"Entity country","België"
"General assembly date","2025-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","74.2"
"1212","16"
"1211","62"
"10032P","76.2"
"5811","256"
"5812","197"
"5813","7475"
"3","29025"
"3403","2"
"3401","2"
"3413","3.2"
"3412","4"
"1011","185373"
"3431","68"
"100P","7498779"
"8052P","19260"
"1003","167.6"
"3423","2"
"1002","44.6"
"1001","135.6"
"3421","2"
"10031P","81.7"
"10231P","4526367"
"2111","67"
"1022","1070826"
"1021","7291364"
"2103","9"
"1013","219322"
"3433","514.4"
"2101","9"
"1012","33949"
"3432","510"
"10232P","3673894"
"1033","32621"
"2113","520.9"
"2112","522"
"1023","8362190"
"617","118773"
"170/4","2500000"
"1053","152.9"
"1052","30"
"1051","131"
"620","5900261"
"621","1447373"
"622","107513"
"623","907043"
"8912","2500000"
"630","927607"
"65/66B","101050"
"10011","71.6"
"10012","64"
"640","272071"
"10022","27.3"
"10021","17.3"
"650","71278"
"10231","4492429"
"10232","3869761"
"440/4","754818"
"1023P","8200261"
"640/8","272071"
"10211","4041045"
"10212","3250319"
"3053","521.6"
"3052","514"
"3051","72"
"10222","619442"
"10221","451384"
"450","53000"
"694","2650176"
"211","19319"
"285/8","66256"
"492/3","71888"
"600/8","1147286"
"8303","3060091"
"8311","2782933"
"12132","2"
"8312","277156"
"12131","3"
"75/76B","26619"
"12133","4.3"
"8321","17356924"
"8322","2388361"
"8323","10013966"
"130/1","749878"
"12112","5"
"12111","33"
"12113","37"
"8583","60131"
"12121","22"
"22/27","10096703"
"12123","28.9"
"12122","9"
"10/49","15782405"
"20/58","15782405"
"10/11","7498779"
"10/15","8248657"
"8122","9894"
"631/4","-14675"
"12101","4"
"285/8P","6125"
"12103","4"
"9461","71278"
"54/58","4386369"
"1501","1.7"
"1511","3298"
"8166","55619"
"8163","31337"
"8161","1257"
"8162","662903"
"1521","118773"
"490/1","150930"
"8181","4004701"
"8182","310240"
"8183","-4315843"
"8192","3849744"
"8193","10064015"
"58131","7475"
"8191","25886576"
"8196","55619"
"9291","55211"
"1323","111"
"1322","26"
"1321","92"
"40/41","1033803"
"1341","38"
"454/9","1031861"
"1333","1"
"1331","1"
"9077","1031861"
"1103","127.7"
"1102","14"
"1101","117"
"1343","41.2"
"1342","4"
"9087","167.6"
"9088","219322"
"9086","161"
"1113","23.2"
"1112","16"
"1111","12"
"1131","2"
"694/7","2650176"
"9098","3298"
"9097","1.7"
"1133","2"
"670/3","1018000"
"10132P","100834"
"3101","13"
"10131P","115102"
"3112","509"
"3111","59"
"3103","17"
"3102","5"
"10332P","24033"
"450/3","186174"
"750","26619"
"3113","504.6"
"10132","104303"
"8802","2500000"
"10131","115019"
"1013P","215936"
"9903","3668176"
"9901","3742607"
"9906","2650176"
"9904","2650176"
"9905","2650176"
"42/48","4961860"
"2053","529.9"
"2052","522"
"2051","76"
"10112","83861"
"10111","101512"
"10331P","30714"
"652/9","29772"
"10121","13507"
"10122","20442"
"8852","2500000"
"8192P","2876601"
"70/76A","20915147"
"10332","15427"
"10331","17194"
"30/36","29025"
"29/58","5600127"
"8191P","21880618"
"1033P","54747"
"17/49","7533748"
"8193P","14348521"
"100","7498779"
"12031","3"
"12033","4.8"
"12032","2"
"58031","18115"
"8322P","1841636"
"10","7498779"
"13","749878"
"17","2500000"
"9505","29900"
"8321P","13948465"
"21","19319"
"22","8529652"
"23","1461383"
"24","50049"
"27","55619"
"12011","35"
"28","66256"
"60/66A","17172540"
"130","749878"
"12013","40"
"12012","8"
"34","29025"
"12022","3"
"12021","26"
"12023","28.1"
"8323P","13047697"
"40","1033803"
"44","754818"
"45","1218035"
"46","304824"
"9311","55211"
"12002","1"
"12001","5"
"60","1147286"
"61","6478061"
"12003","5.8"
"62","8362190"
"65","101050"
"21/28","10182278"
"10031","83.7"
"174","2500000"
"70","20915147"
"10032","83.9"
"75","26619"
"1003P","157.9"
"9113","14675"
"8022","9953"
"9351","2749331"
"8273","26360"
"8271","625526"
"8272","269569"
"9361","2500000"
"8122P","3742"
"9135","965000"
"9134","1018000"
"47/48","2684183"
"9137","53000"
"9371","249331"
"9146","2319047"
"9147","868633"
"9145","1549541"
"8052","29213"
"8072","6152"
"284/8","66256"
"1203","78.7"
"1202","14"
"1201","69"
"67/77","1018000"
"5801","405"
"5802","249"
"5803","18115"
