
"Reference number","2025-00164866"
"Entity number","0430365046"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VLASAARD"
"Entity address street","Heirweg"
"Entity address number","143"
"Entity postal code","9190"
"Entity city","Stekene"
"Entity country","België"
"General assembly date","2025-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","132038.66"
"492/3","38915.42"
"454/9","30041.26"
"9062","411483.67"
"1213","1.7"
"1212","3"
"8455P","0"
"8525","0"
"10","1800000"
"13","1348691.87"
"17","362617.94"
"3","1918.35"
"1103","5.6"
"1102","7"
"1343","1.5"
"1101","1"
"1342","2"
"5821","5"
"5822","180"
"5823","7200"
"21","1183.25"
"22","2411674.58"
"23","752577.58"
"24","279386.27"
"12011","1"
"28","0"
"8555","0"
"75/76B","8901.81"
"9087","6"
"130","180000"
"133","1168691.87"
"12013","3.9"
"5831","3"
"12012","4"
"5832","105"
"5833","4200"
"6921","80076.65"
"8309","44682.96"
"1011","1837"
"1003","6"
"1002","6.9"
"1001","1.3"
"130/1","180000"
"8129P","2989.55"
"40","90071.42"
"41","41967.24"
"42","48865.73"
"44","63893.19"
"45","31079.76"
"46","419094.35"
"8455","0"
"1022","224422.65"
"1021","53764.27"
"1013","9505"
"1012","7668"
"12112","3"
"8329","3071301.66"
"12113","1.7"
"22/27","3443638.43"
"1023","278186.92"
"8199P","6164385.59"
"62","278186.92"
"10/49","4600108.64"
"8555P","0"
"65","44059.11"
"66","2560.54"
"21/28","3444821.68"
"20/58","4600108.64"
"10/11","1800000"
"10/15","3148691.87"
"75","8901.81"
"76","1239.67"
"8365","5"
"170/4","362617.94"
"1003P","6.2"
"1053","5.6"
"1052","7"
"1051","1"
"8395P","1113.26"
"8912","199666.68"
"8913","162951.26"
"8375","1118.26"
"8259","0"
"450/3","1038.5"
"54/58","1018686.41"
"630","265127.51"
"65/66B","44059.11"
"6502","0"
"8129","4032.75"
"8922","411483.67"
"8059P","5216"
"691/2","80076.65"
"8329P","2851900.31"
"1013P","10005"
"9903","107334.91"
"9900","751858.6"
"9901","142492.21"
"9906","80076.65"
"9904","80076.65"
"9905","80076.65"
"42/48","1049883.41"
"76A","1239.67"
"76B","0"
"8279","264084.31"
"2053","22.9"
"2052","10"
"2051","16"
"8395","0"
"892","411483.67"
"440/4","63893.19"
"8169","397798"
"47/48","486950.38"
"1023P","259207.15"
"172/3","362617.94"
"8525P","0"
"66A","2560.54"
"8179","47243.5"
"66B","0"
"91611","559307.94"
"8059","5216"
"640/8","63491.42"
"490/1","2643.54"
"3053","21.7"
"3052","9"
"3051","16"
"30/36","1918.35"
"29/58","1155286.96"
"441","0"
"8079","1043.2"
"17/49","1451416.77"
"8199","6514940.09"
"8259P","0"
"91621","500000"
"100","1800000"
"1203","3.9"
"1323","4.1"
"1202","4"
"1322","5"
"1201","1"
"1321","1"
"902","0"
"67/77","27258.26"
