
"Reference number","2022-20548304"
"Entity number","0545954404"
"Accounting period start date","2021-06-01"
"Accounting period end date","2022-05-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PARANET"
"Entity address street","Rue Verte Houmeresse"
"Entity address number","86"
"Entity postal code","4032"
"Entity city","Chênée"
"Entity country","Belgique"
"General assembly date","2022-11-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","15864.95"
"111","6200"
"13","139.17"
"14","7440.22"
"130/1","139.17"
"40","11425"
"41","4439.95"
"44","82.27"
"45","1592.38"
"14P","3395.65"
"10/49","16295.72"
"65","43.61"
"20/58","16295.72"
"10/11","6200"
"10/15","13779.39"
"450/3","1592.38"
"54/58","430.77"
"65/66B","43.61"
"9903","5136.95"
"9900","5522.06"
"9901","5180.56"
"9906","7440.22"
"9904","4044.57"
"9905","4044.57"
"42/48","2516.33"
"440/4","82.27"
"47/48","841.68"
"640/8","341.5"
"29/58","16295.72"
"17/49","2516.33"
"1311","139.17"
"67/77","1092.38"
