
"Reference number","2025-00068136"
"Entity number","0454660378"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KOBALD"
"Entity address street","Koninklijke Baan"
"Entity address number","107"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2025-03-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1821.33"
"492/3","2956.34"
"111","183592.01"
"14","-280934.84"
"17","140846.46"
"3","9564.35"
"23","1203.04"
"24","569.62"
"26","63894.32"
"40","1198.05"
"41","623.28"
"42","15616.78"
"43","1010.42"
"44","7028.31"
"46","201.47"
"14P","-284952.47"
"8329","130740.72"
"22/27","65666.98"
"8199P","196407.7"
"10/49","94429.52"
"65","1787.14"
"21/28","65666.98"
"20/58","94429.52"
"10/11","183592.01"
"10/15","-97342.83"
"170/4","140846.46"
"54/58","17376.86"
"630","8469.85"
"65/66B","1787.14"
"8329P","122270.87"
"9903","4017.63"
"9900","15429.1"
"9901","5804.77"
"9906","-280934.84"
"9904","4017.63"
"9905","4017.63"
"42/48","47969.55"
"8279","8469.85"
"440/4","7028.31"
"47/48","24112.57"
"172/3","36146.46"
"640/8","1154.48"
"30/36","9564.35"
"29/58","28762.54"
"17/49","191772.35"
"8199","196407.7"
"430/8","1010.42"
"174/0","104700"
