
"Reference number","2023-00286088"
"Entity number","0479912448"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","JOVANY"
"Entity address street","Gaversesteenweg"
"Entity address number","909"
"Entity postal code","9820"
"Entity city","Merelbeke-Melle"
"Entity country","België"
"General assembly date","2023-05-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","248342.48"
"492/3","428.44"
"1341","4"
"454/9","117247.94"
"58032","665"
"58031","406"
"1213","24.6"
"1212","17"
"1333","1"
"1211","13"
"1331","1"
"5811","11"
"5812","129"
"5813","5323"
"10","865000"
"13","86500"
"14","-184660.60"
"17","2588097.18"
"3","11271.69"
"1103","21.4"
"1102","20"
"1101","8"
"1343","8"
"1342","7"
"22","3227830.96"
"23","300885.52"
"24","224744.97"
"25","63257.78"
"12132","3"
"12011","5"
"28","853"
"75/76B","10487.77"
"9087","25.4"
"130","86500"
"1113","11"
"1111","11"
"12013","6.8"
"12133","1.8"
"12012","3"
"8309","98145.04"
"12021","1"
"1011","12310"
"1003","25.4"
"1002","15.5"
"1001","14.6"
"12023","1"
"130/1","86500"
"40","29643.42"
"41","218699.06"
"42","318606.24"
"43","130000"
"44","141395.12"
"45","121861.98"
"46","46861.47"
"1022","406287.28"
"1021","341462.17"
"14P","-417457.99"
"1013","26957"
"1012","14647"
"12112","10"
"8329","4050690.59"
"12111","11"
"12113","18"
"12121","2"
"22/27","3816719.23"
"1023","747749.45"
"12123","2.6"
"12122","1"
"8199P","7554901.83"
"10/49","4118980.61"
"62","747749.45"
"65","135774.66"
"21/28","3817572.23"
"20/58","4118980.61"
"10/11","865000"
"10/15","766839.40"
"75","10487.77"
"170/4","2588097.18"
"1003P","18.9"
"1053","32.4"
"1052","20"
"1051","19"
"8395P","853"
"8912","1423867.38"
"8913","1164229.80"
"12103","2.2"
"12102","3"
"450/3","4614.04"
"54/58","35633.68"
"630","327341.88"
"65/66B","135774.66"
"8329P","3821493.75"
"1013P","22226"
"9903","233756.08"
"9900","1522806.04"
"9901","359042.97"
"9906","-184660.60"
"9904","232797.39"
"9905","232797.39"
"42/48","763615.59"
"8279","327341.88"
"2053","168.3"
"2052","11"
"8395","853"
"2051","161"
"440/4","141395.12"
"8169","433006.83"
"47/48","4890.78"
"1023P","626399.47"
"172/3","2588097.18"
"8179","120498.84"
"640/8","88671.74"
"490/1","6160.53"
"3053","155.8"
"3052","4"
"3051","153"
"30/36","11271.69"
"29/58","301408.38"
"17/49","3352141.21"
"8199","7867409.82"
"58132","1963"
"58131","3360"
"430/8","130000"
"100","865000"
"1203","7.8"
"1202","3"
"1323","23.4"
"1201","6"
"1322","13"
"1321","14"
"67/77","958.69"
"5801","2"
"5802","14"
"5803","1071"
