
"Reference number","2025-00394423"
"Entity number","0434664126"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SIDONIE SRL"
"Entity address street","Avenue de Houffalize, b"
"Entity address number","42"
"Entity address box","B"
"Entity postal code","6800"
"Entity city","Libramont-Chevigny"
"Entity country","Belgique"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","610"
"40/41","9680"
"9500","1764.54"
"454/9","0"
"110","48592.01"
"14","-57527.47"
"17","2380.86"
"3","4390.8"
"23","6528.46"
"24","8187.5"
"26","6289.72"
"28","260"
"75/76B","8.51"
"8309","0"
"1011","919"
"1003","0.7"
"1002","0.3"
"1001","0.5"
"40","2180"
"41","7500"
"42","1904.72"
"44","13883.56"
"45","0"
"1022","6655.41"
"1021","31450"
"14P","-56456.08"
"1013","1157"
"1012","238"
"8329","33146.29"
"22/27","21005.68"
"1023","38105.41"
"8199P","50284.67"
"62","26.85"
"10/49","80315.41"
"65","1445.54"
"21/28","21265.68"
"20/58","80315.41"
"10/11","48592.01"
"10/15","-8935.46"
"75","8.51"
"170/4","2380.86"
"8395P","260"
"450/3","0"
"54/58","43028.93"
"630","5348.7"
"65/66B","1445.54"
"8329P","27797.59"
"9903","-1071.39"
"9900","6101.19"
"9901","365.64"
"9906","-57527.47"
"9904","-1071.39"
"9905","-1071.39"
"42/48","86870.01"
"8279","5348.7"
"2053","2.3"
"2052","1"
"2051","2"
"8395","260"
"440/4","13883.56"
"8169","3867.3"
"47/48","71081.73"
"172/3","2380.86"
"8179","0"
"640/8","360"
"490/1","1950"
"3053","4.9"
"3052","2"
"3051","4"
"30/36","4390.8"
"29/58","59049.73"
"17/49","89250.87"
"8199","54151.97"
