
"Reference number","2023-00199290"
"Entity number","0468869096"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ILM"
"Entity address street","KUMTICHSTRAAT"
"Entity address number","53"
"Entity postal code","3300"
"Entity city","Tienen"
"Entity country","België"
"General assembly date","2023-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","317995.23"
"9500","157340.49"
"454/9","2578.02"
"110","18600"
"1213","0.3"
"1212","1"
"13","357422.59"
"17","388790.92"
"3","9633.28"
"1103","0.3"
"1102","1"
"1343","0.3"
"1342","1"
"22","247748.88"
"23","250872.07"
"24","11533.11"
"75/76B","0.04"
"132","15624.7"
"133","341797.89"
"6921","124026.53"
"8309","10079.99"
"1003","0.4"
"1002","1"
"40","21532.32"
"41","296462.91"
"42","55466.02"
"44","4961.56"
"45","45212.81"
"1022","13302.09"
"1013","611"
"1012","611"
"12112","1"
"8329","384842.81"
"12113","0.3"
"22/27","510154.06"
"1023","13302.09"
"8199P","838251.36"
"62","13302.09"
"10/49","870453.9"
"65","10361.72"
"21/28","510154.06"
"20/58","870453.9"
"10/11","18600"
"10/15","376022.59"
"75","0.04"
"170/4","388790.92"
"1053","0.3"
"1052","1"
"450/3","42634.79"
"54/58","29017.84"
"630","36811.27"
"65/66B","10361.72"
"691/2","124026.53"
"8329P","358111.53"
"9903","164564.32"
"9900","237908.58"
"9901","174926"
"9906","124026.53"
"9904","124026.53"
"9905","124026.53"
"42/48","105640.39"
"76A","6655"
"8279","36811.27"
"440/4","4961.56"
"8169","66825.5"
"172/3","388790.92"
"8179","10079.99"
"640/8","12869.22"
"490/1","3653.49"
"30/36","9633.28"
"29/58","360299.84"
"17/49","494431.31"
"8199","894996.87"
"67/77","40537.79"
