
"Reference number","2026-00185756"
"Entity number","0456863169"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING 'T MINNEPARK"
"Entity address street","Zandstraat"
"Entity address number","105"
"Entity address box","-"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2026-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3814.53"
"492/3","5287.58"
"110","150000"
"8455P","0"
"8525","0"
"13","2208922.01"
"14","0"
"17","18955.46"
"21","142.64"
"22","1223927.11"
"23","175507.99"
"24","120.86"
"28","50"
"8555","0"
"75/76B","2792.4"
"133","2208922.01"
"6921","176594.94"
"694/7","128592.46"
"8129P","85843.75"
"40","796.21"
"41","3018.32"
"44","935.33"
"45","7973.46"
"8455","0"
"791/2","128592.46"
"8329","1673421.09"
"22/27","1399555.96"
"8199P","3071861.35"
"62","124"
"10/49","2392714.84"
"8555P","0"
"65","387.49"
"21/28","1399748.6"
"20/58","2392714.84"
"10/11","150000"
"10/15","2358922.01"
"75","2792.4"
"170/4","2055.46"
"631/4","0"
"178/9","16900"
"8395P","50"
"8259","0"
"450/3","7973.46"
"54/58","987360.36"
"630","40225.7"
"65/66B","387.49"
"8129","86210.42"
"8059P","86353.06"
"691/2","176594.94"
"8329P","1633562.06"
"9903","252563.85"
"9900","384012.16"
"9901","250158.94"
"9906","176594.94"
"9904","176594.94"
"9905","176594.94"
"42/48","9549.79"
"76A","0"
"8279","39859.03"
"8395","50"
"440/4","935.33"
"8169","1115.7"
"47/48","641"
"8525P","0"
"8059","86353.06"
"640/8","93503.52"
"490/1","1791.35"
"29/58","992966.24"
"8079","366.67"
"17/49","33792.83"
"8199","3072977.05"
"694","128592.46"
"8259P","0"
"174/0","2055.46"
"67/77","75968.91"
