
"Reference number","2025-00302300"
"Entity number","0535732681"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Grand Place Value Added"
"Entity address street","Boulevard Aanspach"
"Entity address number","159-163"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","0"
"492/3","0"
"1341","8"
"454/9","31550.2"
"1213","5"
"1212","2"
"1211","4"
"10","4267626.91"
"13","1712624.03"
"14","-2891284.31"
"3","10323.34"
"1103","11.5"
"1102","1"
"1343","8"
"1101","11"
"21","2654.55"
"22","5986100.21"
"23","323355.47"
"24","345732.8"
"75/76B","0"
"9087","13.1"
"130","2824.25"
"132","1699445.1"
"133","10354.68"
"12021","1"
"1011","22427"
"1003","13.1"
"1123","0.5"
"1002","1.6"
"1122","1"
"1001","12.3"
"12023","1"
"130/1","2824.25"
"8129P","1452773.52"
"40","0"
"41","0"
"43","37.66"
"44","445915.11"
"45","69234.21"
"46","219487.75"
"1022","27701.69"
"1021","594808.18"
"14P","-3816963.65"
"1013","23794"
"1012","1367"
"8329","2361657.37"
"22/27","6655188.48"
"1023","622509.87"
"12001","6"
"12003","6"
"8199P","8865568.39"
"62","622509.87"
"10/49","9523641.36"
"65","109409.55"
"21/28","6657843.03"
"20/58","9523641.36"
"10/11","4267626.91"
"10/15","3088966.63"
"75","0"
"76","70882.08"
"1003P","11.9"
"1053","12"
"1052","2"
"1051","11"
"12101","4"
"12103","5"
"12102","2"
"450/3","37684.01"
"54/58","2842160.63"
"630","343524.57"
"65/66B","109409.55"
"6502","0"
"8129","1454130.54"
"8059P","1456785.09"
"8329P","2019489.07"
"1013P","21630"
"9903","928132.28"
"9900","2056599.9"
"9901","1037541.83"
"9906","-2891284.31"
"9904","925679.34"
"9905","925679.34"
"42/48","6434674.73"
"76A","70882.08"
"8279","342168.3"
"2053","20"
"2052","4"
"2051","18"
"892","0"
"440/4","445915.11"
"8169","151277.46"
"47/48","5700000"
"1023P","605574.08"
"8059","1456785.09"
"640/8","53023.63"
"490/1","13314.36"
"3053","21.8"
"3052","4"
"3051","20"
"30/36","10323.34"
"29/58","2865798.33"
"8079","1357.02"
"17/49","6434674.73"
"8199","9016845.85"
"430/8","37.66"
"100","4267626.91"
"1203","7"
"1323","4"
"1322","2"
"1201","7"
"1321","3"
"902","0"
"67/77","2452.94"
