
"Reference number","2022-20454926"
"Entity number","0421399276"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","SPA Hotels & Resorts"
"Entity address street","Kirchstrasse"
"Entity address number","12-1"
"Entity postal code","4700"
"Entity city","Eupen"
"Entity country","Belgien"
"General assembly date","2022-10-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","2218446.61"
"9500","11606.87"
"492/3","13588.49"
"1341","8"
"454/9","125665.5"
"9062","3630815.52"
"1213","20.2"
"1333","1"
"1212","7"
"1211","15"
"1331","1"
"10","440000"
"13","37719.67"
"14","515078.4"
"15","66378.23"
"17","3305979.24"
"9072","8505"
"3","43241.36"
"1103","22"
"1102","8"
"1343","10.2"
"1101","16"
"1342","3"
"20","196183.44"
"21","8647.2"
"22","1574471.04"
"23","88292.14"
"24","223524.51"
"12011","16"
"28","1522732.48"
"75/76B","116170.57"
"9087","26.6"
"130","37719.67"
"1113","15"
"1111","15"
"12013","16.8"
"6920","16000"
"12012","1"
"8309","1343.61"
"1011","25655"
"1003","26.6"
"1002","7.7"
"1001","20.6"
"130/1","37719.67"
"8129P","192000"
"40","199430.35"
"41","2019016.26"
"42","430768.59"
"43","202668.28"
"44","500258.98"
"45","160257.06"
"46","151712.84"
"1022","198846.06"
"1021","659093.62"
"14P","217580.92"
"1013","31226"
"1012","5571"
"12112","7"
"8329","11292846.06"
"12111","14"
"12113","19.2"
"12121","1"
"22/27","1886287.69"
"1023","857939.68"
"12123","1"
"8199P","13095673.01"
"62","857939.68"
"10/49","5966924.21"
"65","156046.15"
"21/28","3417667.37"
"20/58","5966924.21"
"10/11","440000"
"10/15","1059176.3"
"75","116170.57"
"170/4","3013479.24"
"1003P","29.3"
"1053","37"
"1052","8"
"1051","31"
"178/9","292500"
"8395P","1522732.48"
"8912","1536504"
"8913","1769475.24"
"450/3","34591.56"
"54/58","54232.04"
"630","269076.56"
"65/66B","156046.15"
"753","7564.88"
"8129","193788.96"
"8922","3630815.52"
"8059P","202436.16"
"691/2","16000"
"8329P","11055359.02"
"1013P","29234"
"9903","315273.62"
"9900","1510781.36"
"9901","355149.2"
"9906","531078.4"
"9904","313497.48"
"9905","313497.48"
"42/48","1588180.18"
"91711","682000"
"8279","238830.65"
"2053","906.9"
"2052","20"
"2051","895"
"8395","1522732.48"
"892","3630815.52"
"440/4","500258.98"
"8169","85940.68"
"47/48","142514.43"
"1023P","703127.18"
"172/3","3013479.24"
"8179","2479.94"
"91611","1574471.04"
"91612","1574471.04"
"8059","202436.16"
"640/8","28615.92"
"439","0"
"490/1","37153.39"
"3053","894.2"
"3052","20"
"3051","882"
"30/36","43241.36"
"29/58","2353073.4"
"91712","682000"
"8079","1788.96"
"17/49","4907747.91"
"8199","13179133.75"
"430/8","202668.28"
"91622","8010085"
"91621","8010085"
"9294","3108172"
"9295","8568800"
"100","440000"
"1203","16.8"
"1323","25.8"
"1202","1"
"1322","5"
"1201","16"
"1321","22"
"67/77","1776.14"
