
"Reference number","2023-00116402"
"Entity number","0548784923"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Albemarle Dreams"
"Entity address street","Léon Schreursvest"
"Entity address number","57"
"Entity postal code","3001"
"Entity city","Heverlee"
"Entity country","België"
"General assembly date","2023-03-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","78271.89"
"110","150000"
"13","82396.58"
"17","606848.57"
"22","801272.17"
"23","27900.07"
"24","84068.98"
"28","18600"
"75/76B","590.18"
"133","82396.58"
"6921","14498.17"
"8309","114500.69"
"40","78271.89"
"42","74169.83"
"44","21430.7"
"45","31942.43"
"8329","193481.38"
"22/27","913241.22"
"8199P","993055.12"
"10/49","1045070.15"
"65","9235.6"
"21/28","931841.22"
"20/58","1045070.15"
"10/11","150000"
"10/15","232396.58"
"75","590.18"
"8365","18600"
"170/4","331848.57"
"178/9","275000"
"450/3","31942.43"
"54/58","34957.04"
"630","42344.11"
"65/66B","9235.6"
"691/2","14498.17"
"8329P","265637.96"
"9903","19027.81"
"9900","101504.59"
"9901","27673.23"
"9906","14498.17"
"9904","14498.17"
"9905","14498.17"
"42/48","205825"
"8279","42344.11"
"8395","18600"
"440/4","21430.7"
"8169","257014.84"
"47/48","78282.04"
"172/3","331848.57"
"8179","143347.36"
"66A","28846.67"
"640/8","2640.58"
"29/58","113228.93"
"17/49","812673.57"
"8199","1106722.6"
"67/77","4529.64"
