
"Reference number","2024-00000017"
"Entity number","0647559528"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SOJA VASTGOEDSERVICES"
"Entity address street","DE BURBURESTRAAT"
"Entity address number","11"
"Entity address box","9"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-12-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten Vennootschap"
"40/41","18879.94"
"10","300000"
"13","59340.89"
"17","240788.05"
"22","761020.16"
"23","18742.24"
"24","13126.56"
"28","3100"
"75/76B","4.46"
"130","26977.56"
"133","32363.33"
"6921","955.34"
"130/1","26977.56"
"40","18879.94"
"42","33431.34"
"44","15221.14"
"45","2861.99"
"46","1355.54"
"8329","298077.26"
"22/27","792888.96"
"8199P","1078527.87"
"10/49","822072.11"
"65","8983.93"
"21/28","795988.96"
"20/58","822072.11"
"10/11","300000"
"10/15","359340.89"
"75","4.46"
"170/4","240788.05"
"8395P","3100"
"450/3","2861.99"
"54/58","7203.21"
"630","37279.75"
"65/66B","8983.93"
"691/2","955.34"
"8329P","260797.51"
"9903","1433.42"
"9900","53685.97"
"9901","10412.89"
"9906","955.34"
"9904","955.34"
"9905","955.34"
"42/48","221943.17"
"8279","37279.75"
"8395","3100"
"440/4","15221.14"
"8169","12438.35"
"47/48","169073.16"
"172/3","240788.05"
"640/8","5993.33"
"29/58","26083.15"
"17/49","462731.22"
"8199","1090966.22"
"100","300000"
"67/77","478.08"
