
"Reference number","2025-00313500"
"Entity number","0673887308"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SUBHLAV"
"Entity address street","ONZE-LIEVE-VROUWPLEIN"
"Entity address number","58"
"Entity postal code","3020"
"Entity city","Herent"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","216914.43"
"12033","0.2"
"492/3","696.72"
"12032","1"
"454/9","27635.56"
"111","18600"
"1213","2.1"
"1212","3"
"1211","1"
"8525","34920.81"
"13","110464.15"
"17","4000"
"3","20000"
"1103","2"
"1102","4"
"23","23141.57"
"24","5983.64"
"28","0.30"
"29","48400"
"75/76B","89.60"
"133","108604.15"
"1113","3.1"
"1112","5"
"1111","2"
"6921","31908.24"
"1011","1892"
"1003","3.9"
"1002","8.2"
"1001","1.1"
"130/1","1860"
"40","167160"
"41","49754.43"
"42","13000"
"44","121415.01"
"45","66113.15"
"1022","118463"
"1021","47999"
"1013","6553"
"1012","4661"
"8329","53563.72"
"22/27","29125.21"
"1023","166462"
"12002","5"
"12001","1"
"12003","2.8"
"8199P","73952.13"
"10/49","358289.03"
"62","167901.11"
"65","10138.81"
"21/28","29125.51"
"20/58","358289.03"
"290","48400"
"10/11","18600"
"10/15","129064.15"
"75","89.60"
"170/4","4000"
"1003P","3.6"
"1053","5.1"
"1052","9"
"1051","2"
"8395P","34921.11"
"12101","1"
"12103","2.1"
"12102","3"
"450/3","38477.59"
"54/58","43849.09"
"630","15068.68"
"65/66B","10138.81"
"691/2","31908.24"
"8329P","38495.04"
"1013P","5592"
"9903","44983.52"
"9900","243537.94"
"9901","55032.73"
"9906","31908.24"
"9904","31908.24"
"9905","31908.24"
"42/48","224528.16"
"8279","15068.68"
"2053","3.1"
"2052","9"
"8395","34921.11"
"2051","1"
"440/4","121415.01"
"8169","8736.80"
"47/48","24000"
"1023P","138384"
"172/3","4000"
"8525P","34920.81"
"640/8","5535.42"
"3053","2.2"
"3052","6"
"3051","1"
"30/36","20000"
"29/58","329163.52"
"17/49","229224.88"
"8199","82688.93"
"1311","1860"
"1203","3"
"1202","6"
"1323","5.1"
"1201","1"
"1322","9"
"1321","2"
"67/77","13075.28"
