
"Reference number","2022-20370278"
"Entity number","0453617332"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CABINET DE DERMATOLOGIE LOUISE"
"Entity address street","AVENUE LOUISE"
"Entity address number","164"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2022-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","31350"
"454/9","8000"
"111","18619.29"
"13","414104.73"
"14","284565.24"
"23","6801"
"24","38998.47"
"28","425102.93"
"132","391962.63"
"133","22142.1"
"41","31350"
"44","504.95"
"45","8000"
"14P","260771.82"
"8329","103493.19"
"22/27","45799.47"
"8199P","103493.19"
"10/49","1167243.33"
"65","360.91"
"21/28","470902.4"
"20/58","1167243.33"
"10/11","18619.29"
"10/15","717289.26"
"8365","425000"
"8395P","102.93"
"54/58","664990.86"
"630","853.46"
"65/66B","360.91"
"8329P","102639.73"
"9903","25861.62"
"9900","29675.73"
"9901","26222.53"
"9906","284565.24"
"9904","23793.42"
"9905","23793.42"
"42/48","449954.07"
"8279","853.46"
"8395","425102.93"
"440/4","504.95"
"8169","45799.47"
"47/48","441449.12"
"640/8","2599.74"
"490/1","0.07"
"29/58","696340.93"
"17/49","449954.07"
"8199","149292.66"
"67/77","2068.2"
