
"Reference number","2023-00382529"
"Entity number","0440567070"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping 't Heultje"
"Entity address street","Kempische Ardennen"
"Entity address number","4"
"Entity postal code","2260"
"Entity city","Westerlo"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","48387.15"
"492/3","105904.68"
"454/9","1787.44"
"111","18592.01"
"1213","0.2"
"1212","1"
"13","178992.03"
"17","125894.8"
"1103","0.2"
"1102","1"
"22","114757.36"
"23","431974.08"
"24","4787.63"
"28","12.39"
"75/76B","550.97"
"132","5700"
"133","171432.83"
"6921","78054.33"
"1003","0.2"
"1002","1"
"130/1","1859.2"
"40","11512.56"
"41","36874.59"
"42","79294.59"
"43","47063.18"
"44","22036.27"
"45","15635.57"
"46","1543.57"
"1022","4085.66"
"1013","182"
"1012","182"
"12112","1"
"8329","2175789.18"
"12113","0.2"
"22/27","551519.07"
"1023","4085.66"
"8199P","2658199.33"
"62","4085.66"
"10/49","657161.44"
"65","5643.08"
"21/28","551531.46"
"20/58","657161.44"
"10/11","18592.01"
"10/15","197584.04"
"75","550.97"
"170/4","125894.8"
"1003P","0.2"
"1053","0.2"
"1052","1"
"8395P","12.39"
"450/3","13848.13"
"54/58","49738.34"
"630","112050.2"
"65/66B","5643.08"
"691/2","78054.33"
"8329P","2063738.98"
"1013P","462"
"9903","86129.53"
"9900","233565.17"
"9901","91221.64"
"9906","78054.33"
"9904","78054.33"
"9905","78054.33"
"42/48","227777.92"
"8279","112050.2"
"8395","12.39"
"440/4","22036.27"
"8169","69108.92"
"47/48","62204.74"
"1023P","8964.45"
"172/3","125894.8"
"640/8","26207.67"
"490/1","7504.49"
"29/58","105629.98"
"17/49","459577.4"
"8199","2727308.25"
"430/8","47063.18"
"1311","1859.2"
"1323","0.2"
"1322","1"
"67/77","8075.2"
