
"Reference number","2024-00245237"
"Entity number","0474068890"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SABOT D'OR"
"Entity address street","Kerkstraat"
"Entity address number","179"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3916.89"
"492/3","4618.01"
"9061","309098.21"
"454/9","27699.47"
"58032","464"
"110","62000"
"5813","1076"
"13","901976.94"
"14","5172.5"
"17","262887.24"
"3","6689.61"
"23","48702.79"
"24","1202.39"
"26","420897.62"
"75/76B","8499.39"
"9087","6.4"
"133","901976.94"
"6921","296154.19"
"1011","12472"
"694/7","102152.64"
"1003","6.4"
"1001","6.4"
"8129P","291448.76"
"41","3916.89"
"42","46210.97"
"44","26140.91"
"45","62915.37"
"46","9867"
"1021","286256.05"
"14P","5172.5"
"791/2","102152.64"
"1013","12472"
"8329","2396950.6"
"22/27","470802.8"
"1023","286256.05"
"8199P","2768852.75"
"62","286256.05"
"10/49","1484480.49"
"65","14182.56"
"21/28","470802.8"
"20/58","1484480.49"
"10/11","62000"
"10/15","969149.44"
"75","8499.39"
"76","1191.83"
"170/4","262887.24"
"1003P","6.2"
"8912","202696.63"
"8913","60190.61"
"450/3","35215.9"
"54/58","318108.37"
"630","70429.05"
"65/66B","14182.56"
"8921","309098.21"
"8129","291448.76"
"8059P","291448.76"
"691/2","296154.19"
"8329P","2326521.55"
"1013P","11417"
"9903","430095.24"
"9900","831056.52"
"9901","435778.41"
"9906","301326.69"
"9904","296154.19"
"9905","296154.19"
"42/48","247825.8"
"76A","1191.83"
"91711","247893.52"
"8279","70429.05"
"2053","34"
"2051","34"
"891","309098.21"
"440/4","26140.91"
"8169","98900.65"
"47/48","102691.55"
"1023P","228903.24"
"172/3","262887.24"
"8059","291448.76"
"640/8","38593.01"
"50/53","651830.94"
"490/1","33131.88"
"3053","34"
"3051","34"
"30/36","6689.61"
"29/58","1013677.69"
"17/49","515331.05"
"8199","2867753.4"
"58132","1076"
"694","102152.64"
"67/77","133941.05"
"5803","464"
