
"Reference number","2024-00444178"
"Entity number","0421467671"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RESTOTEL"
"Entity address street","Koningin Astridlaan"
"Entity address number","7"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","3527838.7"
"492/3","2523.75"
"1341","12"
"454/9","193221.43"
"1213","12.7"
"1212","5"
"1211","9"
"10","1500000"
"13","242891.21"
"14","2023276.46"
"3","75885.36"
"1103","36.7"
"1102","5"
"1343","12.8"
"1101","33"
"1342","1"
"21","20274.93"
"22","141015.62"
"23","419486.46"
"24","132807.45"
"26","420622.65"
"27","352028.1"
"12011","22"
"28","439.9"
"9087","36.1"
"130","150000"
"132","20823.06"
"133","72068.15"
"12013","22"
"12021","1"
"1011","55816"
"1003","36.1"
"1002","5.5"
"1001","31.9"
"12023","1"
"130/1","150000"
"8129P","70180.84"
"40","302879.81"
"41","3224958.89"
"44","1173605.9"
"45","194610.79"
"46","189872.64"
"1022","241840.69"
"1021","1944760.1"
"14P","1171498.09"
"1013","62757"
"1012","6941"
"12112","5"
"8329","15059283.04"
"12111","9"
"12113","12.7"
"22/27","1465960.28"
"1023","2186600.79"
"12001","1"
"12003","1"
"8199P","15968853.1"
"62","2186600.79"
"10/49","5330936.17"
"65","5850.92"
"21/28","1486675.11"
"20/58","5330936.17"
"10/11","1500000"
"10/15","3766167.67"
"76","8623.11"
"1003P","32.5"
"1053","36.7"
"1052","5"
"1051","33"
"8395P","439.9"
"450/3","1389.36"
"54/58","134087.84"
"630","417046.4"
"65/66B","5850.92"
"8129","75604.8"
"8059P","76279.73"
"8329P","14647660.6"
"8029","19600"
"1013P","56210"
"9903","853167.73"
"9900","3598279.97"
"9901","859018.65"
"9906","2023276.46"
"9904","851778.37"
"9905","851778.37"
"42/48","1562244.75"
"76A","8623.11"
"8279","411622.44"
"2053","7.6"
"2052","1"
"2051","7"
"8395","439.9"
"440/4","1173605.9"
"8169","556390.22"
"47/48","4155.42"
"1023P","1791597.86"
"8059","95879.73"
"640/8","135614.13"
"490/1","106449.16"
"3053","7"
"3051","7"
"30/36","75885.36"
"29/58","3844261.06"
"8079","5423.96"
"17/49","1564768.5"
"8199","16525243.32"
"100","1500000"
"1203","24"
"1323","23.9"
"1322","4"
"1201","24"
"1321","21"
"67/77","1389.36"
