
"Reference number","2022-20536806"
"Entity number","0419111858"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GRYSPERRE"
"Entity address street","Grijspeerdstraat"
"Entity address number","48"
"Entity postal code","8830"
"Entity city","Hooglede"
"Entity country","België"
"General assembly date","2022-10-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","146"
"492/3","1675"
"8525","135"
"10","10205"
"13","7127"
"14","-28429"
"17","693"
"3","3115"
"23","4579"
"24","9862"
"28","209"
"75/76B","211"
"130","620"
"133","6507"
"130/1","620"
"40","146"
"42","1433"
"43","2459"
"44","1181"
"45","138"
"14P","-30226"
"8329","90951"
"22/27","14441"
"8199P","101940"
"10/49","18403"
"65","791"
"21/28","14650"
"20/58","18403"
"10/11","10205"
"10/15","-11097"
"75","211"
"170/4","693"
"8395P","344"
"8912","693"
"450/3","138"
"54/58","163"
"630","8749"
"65/66B","791"
"8329P","82202"
"9903","1912"
"9900","12867"
"9901","2492"
"9906","-28429"
"9904","1797"
"9905","1797"
"42/48","27132"
"8279","8749"
"8395","344"
"440/4","1181"
"8169","3452"
"47/48","21921"
"172/3","693"
"8525P","135"
"640/8","1626"
"490/1","329"
"30/36","3115"
"29/58","3753"
"17/49","29500"
"8199","105392"
"430/8","2459"
"100","18600"
"101","8395"
"67/77","115"
