
"Reference number","2022-20023256"
"Entity number","0480144555"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HHM"
"Entity address street","Kinkenberg"
"Entity address number","6"
"Entity postal code","3798"
"Entity city","s Gravenvoeren"
"Entity country","België"
"General assembly date","2021-12-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4762.6"
"110","6200"
"13","11855"
"14","-148167.92"
"16","185200"
"17","91275.63"
"28","9055.53"
"29","76987.9"
"133","10000"
"130/1","1855"
"40","850.75"
"41","3911.85"
"43","6926.52"
"44","1408.77"
"45","1560.03"
"14P","-170519.87"
"8329","49352.36"
"160","185200"
"8199P","49352.36"
"10/49","156258.03"
"65","168.06"
"21/28","9055.53"
"20/58","156258.03"
"291","76987.9"
"10/11","6200"
"10/15","-130112.92"
"170/4","91275.63"
"8395P","9055.53"
"450/3","1560.03"
"65/66B","168.06"
"160/5","185200"
"8329P","49352.36"
"9903","22351.95"
"9900","22929.52"
"9901","22520.01"
"9906","-148167.92"
"9904","22351.95"
"9905","22351.95"
"42/48","9895.32"
"8395","9055.53"
"440/4","1408.77"
"8169","0"
"8179","0"
"640/8","409.51"
"50/53","9871.48"
"439","6926.52"
"490/1","55580.52"
"8189","0"
"29/58","147202.5"
"17/49","101170.95"
"8199","49352.36"
"1311","1855"
"174/0","91275.63"
