
"Reference number","2023-00517364"
"Entity number","0663743878"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Lodge Abdij"
"Entity address street","Abdij van Park"
"Entity address number","4"
"Entity postal code","3001"
"Entity city","Heverlee"
"Entity country","België"
"General assembly date","2023-11-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1381834.65"
"9500","1301420.27"
"492/3","49965.08"
"1341","2"
"454/9","263652.31"
"111","6200"
"1213","6.2"
"1212","3"
"1211","4"
"13","187765"
"3","58187.96"
"1103","15.1"
"1102","4"
"1343","2.7"
"1101","12"
"1342","1"
"23","12551.31"
"12011","4"
"75/76B","26439.82"
"9087","18.9"
"133","185265"
"12013","4"
"6921","151812.53"
"12021","1"
"1011","32460"
"1003","18.9"
"1002","4.1"
"1001","15.6"
"12023","1"
"130/1","2500"
"40","75354.36"
"41","1306480.29"
"42","633.22"
"43","57738.53"
"44","738749.57"
"45","403327.39"
"1022","117452.16"
"1021","828263.58"
"14P","-36414.16"
"1013","37063"
"1012","4603"
"8329","14400.96"
"12111","1"
"12113","1"
"22/27","12551.31"
"1023","945715.74"
"12002","1"
"12001","3"
"12003","3.9"
"8199P","13562"
"62","945715.74"
"10/49","1461876.23"
"65","20847.12"
"21/28","12551.31"
"20/58","1461876.23"
"10/11","6200"
"10/15","193965"
"75","26439.82"
"1003P","17.4"
"1053","15.1"
"1052","4"
"1051","12"
"12101","3"
"12103","5.2"
"12102","3"
"450/3","139675.08"
"54/58","9302.31"
"630","5163.51"
"65/66B","20847.12"
"691/2","151812.53"
"8329P","9237.45"
"1013P","17820"
"9903","210097.67"
"9900","1168118.46"
"9901","204504.97"
"9906","151812.53"
"9904","188226.69"
"9905","188226.69"
"42/48","1217946.15"
"8279","5163.51"
"2053","1278.6"
"2052","7"
"2051","1273"
"440/4","738749.57"
"8169","13390.27"
"47/48","17497.44"
"1023P","477118.88"
"640/8","12734.24"
"439","50000"
"3053","1278.8"
"3052","6"
"3051","1274"
"30/36","58187.96"
"29/58","1449324.92"
"17/49","1267911.23"
"8199","26952.27"
"430/8","7738.53"
"1311","2500"
"1203","8.9"
"1323","12.4"
"1202","1"
"1322","3"
"1201","8"
"1321","10"
"67/77","21870.98"
