
"Reference number","2025-00461255"
"Entity number","0674915310"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GITES D'ARDENNE"
"Entity address street","Rue Grande"
"Entity address number","28"
"Entity postal code","5560"
"Entity city","Houyet"
"Entity country","Belgique"
"General assembly date","2025-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","5097.07"
"492/3","3018.4"
"454/9","3276.35"
"110","156200"
"8455P","0"
"8525","0"
"13","823.17"
"14","-114014.54"
"17","53640.14"
"1103","1.5"
"1102","1"
"1101","1"
"21","9059.07"
"23","1967.41"
"24","67781.12"
"26","20659.25"
"12011","1"
"28","370"
"8555","0"
"75/76B","20.47"
"133","823.17"
"1113","0.1"
"1112","1"
"12013","1.6"
"12012","2"
"8309","1125"
"1011","1396"
"1003","1.3"
"1002","1.4"
"1001","0.8"
"8129P","6255.57"
"40","5097.07"
"42","7850.41"
"44","4806.84"
"45","12424.1"
"8455","0"
"1022","5358.1"
"1021","24604.92"
"14P","-117209.67"
"1013","1700"
"1012","304"
"8329","118894.71"
"22/27","90407.78"
"1023","29963.02"
"8199P","177168.71"
"62","29963.02"
"10/49","124748.52"
"8555P","0"
"65","497.21"
"21/28","99836.85"
"20/58","124748.52"
"10/11","156200"
"10/15","43008.63"
"75","20.47"
"170/4","9649.59"
"1003P","0.5"
"1053","1.6"
"1052","2"
"1051","1"
"178/9","43990.55"
"8395P","477.29"
"8375","107.29"
"8259","0"
"450/3","9147.75"
"54/58","16011.14"
"630","34416.91"
"65/66B","497.21"
"8129","10084.21"
"8059P","19143.28"
"8329P","89431.44"
"1013P","952"
"9903","3369.53"
"9900","69471.54"
"9901","3846.27"
"9906","-114014.54"
"9904","3195.13"
"9905","3195.13"
"42/48","25081.35"
"8279","30588.27"
"2053","1.1"
"2052","1"
"2051","1"
"8395","370"
"440/4","4806.84"
"8169","33258.78"
"1023P","16937.7"
"172/3","9649.59"
"8525P","0"
"8179","1125"
"8059","19143.28"
"640/8","1245.34"
"490/1","3803.46"
"29/58","24911.67"
"8079","3828.64"
"17/49","81739.89"
"8199","209302.49"
"8259P","0"
"1203","1.6"
"1323","1.6"
"1202","2"
"1322","2"
"1201","1"
"1321","1"
"67/77","174.4"
