
"Reference number","2025-00076275"
"Entity number","0474327030"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TORENHUIS"
"Entity address street","Sporkijnstraat,"
"Entity address number","19"
"Entity postal code","8630"
"Entity city","Veurne"
"Entity country","België"
"General assembly date","2025-03-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8429"
"492/3","0"
"454/9","1543.07"
"111","18600"
"13","15797.21"
"14","8895.18"
"17","586761.77"
"3","3561.87"
"22","646935.3"
"23","5755.71"
"24","11881.35"
"75/76B","277.82"
"133","15797.21"
"6921","15797.21"
"40","8429"
"42","28763.05"
"43","2527.84"
"44","14879.3"
"45","17604.8"
"14P","8895.18"
"8329","514361.8"
"22/27","664572.36"
"8199P","1177672.94"
"62","3348.16"
"10/49","736596.26"
"65","22433.41"
"21/28","664572.36"
"20/58","736596.26"
"10/11","18600"
"10/15","43292.39"
"75","277.82"
"170/4","586761.77"
"8259","0"
"450/3","16061.73"
"54/58","60033.03"
"630","18718.34"
"65/66B","22433.41"
"691/2","15797.21"
"8329P","495643.46"
"9903","21011.71"
"9900","72240.68"
"9901","43167.3"
"9906","24692.39"
"9904","15797.21"
"9905","15797.21"
"42/48","106542.1"
"8279","18718.34"
"440/4","14879.3"
"8169","1261.22"
"47/48","42767.11"
"172/3","39261.77"
"91611","646935.3"
"640/8","7006.88"
"30/36","3561.87"
"29/58","72023.9"
"17/49","693303.87"
"8199","1178934.16"
"430/8","2527.84"
"8259P","0"
"174/0","547500"
"91621","729733.81"
"67/77","5214.5"
