
"Reference number","2024-00463677"
"Entity number","0427775146"
"Accounting period start date","2023-03-01"
"Accounting period end date","2024-02-29"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOF DE DRAECK"
"Entity address street","Hoofstraat"
"Entity address number","15"
"Entity postal code","3793"
"Entity city","Teuven"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","32255.26"
"492/3","0"
"454/9","6253.33"
"110","18592.01"
"111","0"
"1213","0.6"
"1212","1"
"8455P","0"
"8525","0"
"5811","0"
"5812","0"
"13","638316.63"
"14","0"
"3","7000.43"
"1103","0.6"
"1102","1"
"22","167798.75"
"23","5848.2"
"24","96257.4"
"28","800"
"8555","0"
"75/76B","1.13"
"9087","0.8"
"133","638316.63"
"6921","0"
"8309","179023.31"
"1011","431"
"694/7","72000"
"1003","0.8"
"1002","1"
"1001","0.3"
"130/1","0"
"40","24599.41"
"41","7655.85"
"44","25667.18"
"45","7209.5"
"46","12026.6"
"8455","0"
"1022","30489.95"
"1021","13423.05"
"791/2","106165.11"
"1013","1410"
"1012","979"
"12112","1"
"8329","2068228.47"
"12113","0.6"
"22/27","269904.35"
"1023","43913"
"8199P","2571998.79"
"62","43913"
"10/49","729108.62"
"8555P","0"
"65","792.18"
"66","0"
"21/28","270704.35"
"20/58","729108.62"
"10/11","18592.01"
"10/15","656908.64"
"75","1.13"
"76","234783.91"
"1003P","6.6"
"1053","0.6"
"1052","1"
"1051","0"
"8395P","800"
"450/3","956.17"
"54/58","103986.6"
"630","62908.32"
"65/66B","792.18"
"6502","0"
"691/2","0"
"8329P","2184343.46"
"1013P","13617"
"9903","-33815.9"
"9900","86593.98"
"9901","-33024.85"
"9906","-34165.11"
"9904","-34165.11"
"9905","-34165.11"
"42/48","72199.98"
"76A","234783.91"
"8279","62908.32"
"2053","4"
"2051","4"
"8395","800"
"440/4","25667.18"
"8169","101337.76"
"47/48","27296.7"
"1023P","313957.66"
"8525P","0"
"66A","0"
"8179","335203.73"
"640/8","12797.51"
"50/53","292434.3"
"490/1","22727.68"
"3053","6.1"
"3052","2"
"3051","5"
"30/36","7000.43"
"29/58","458404.27"
"17/49","72199.98"
"8199","2338132.82"
"694","72000"
"1311","0"
"1323","0.6"
"1322","1"
"5801","0"
"67/77","349.21"
"5802","0"
