
"Reference number","2026-00236042"
"Entity number","0413941164"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Arden Parks Kempenheuvel"
"Entity address street","HEUVELSTRAAT"
"Entity address number","8"
"Entity postal code","3960"
"Entity city","Bree"
"Entity country","België"
"General assembly date","2026-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","130861.75"
"10","198314.82"
"13","71267.67"
"14","-214482.66"
"22","198079.25"
"23","395746.51"
"24","54446.26"
"75/76B","4812.38"
"9087","0"
"130","19813.48"
"132","51454.19"
"130/1","19813.48"
"40","84.15"
"41","130777.6"
"44","856.71"
"14P","45857.48"
"8329","1500537.45"
"22/27","648272.02"
"8199P","1639246.36"
"62","1216.41"
"10/49","803400.47"
"65","13836.19"
"21/28","648272.02"
"20/58","803400.47"
"70","239.31"
"10/11","198314.82"
"10/15","55099.83"
"75","4812.38"
"76","1793.49"
"54/58","24266.7"
"630","74971.19"
"65/66B","13836.19"
"6502","1116.82"
"8329P","1425566.26"
"9903","-260132.04"
"9900","-160169.06"
"9901","-251108.23"
"9906","-214482.66"
"9904","-260340.14"
"9905","-260340.14"
"60/61","162382.65"
"42/48","748300.64"
"76A","1793.49"
"8279","74971.19"
"440/4","856.71"
"8169","509563.11"
"47/48","747443.93"
"640/8","14751.57"
"29/58","155128.45"
"17/49","748300.64"
"8199","2148809.47"
"100","198314.82"
"67/77","208.1"
