
"Reference number","2024-00492590"
"Entity number","0401990071"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","INTERNATIONAL"
"Entity address street","Rue de Fleurie"
"Entity address number","45"
"Entity postal code","6941"
"Entity city","Bomal-sur-Ourthe"
"Entity country","Belgique"
"General assembly date","2024-10-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","16715.6"
"454/9","13987.65"
"110","18592.01"
"1213","0.5"
"1212","1"
"13","278864.94"
"16","26867.69"
"17","242614.93"
"3","2500"
"1103","1.1"
"1102","2"
"1343","0.5"
"1342","1"
"22","486485.58"
"23","23922.51"
"24","26934.4"
"26","360.27"
"28","190.26"
"75/76B","114.38"
"132","107470.67"
"133","171394.27"
"6921","159801.48"
"8309","52.62"
"1011","2812"
"1003","4.2"
"1002","5.5"
"1001","1.4"
"8319","1095.03"
"8129P","24790"
"40","733.45"
"41","15982.15"
"42","23346.93"
"44","28693.51"
"45","13987.65"
"1022","127819.84"
"1021","66095.88"
"14P","150504.81"
"1013","8250"
"1012","5438"
"8329","244709.13"
"22/27","537702.76"
"168","26867.69"
"1023","193915.72"
"12002","1"
"12003","0.6"
"8199P","750206.58"
"62","193915.72"
"10/49","649311.99"
"65","7028.01"
"21/28","537893.02"
"20/58","649311.99"
"10/11","18592.01"
"10/15","297456.95"
"75","114.38"
"170/4","242614.93"
"1003P","3.4"
"1053","1.1"
"1052","2"
"8395P","190.26"
"12103","0.5"
"12102","1"
"54/58","84462.57"
"630","52621.55"
"65/66B","7028.01"
"8129","24790"
"8059P","24790"
"691/2","159801.48"
"8329P","191045.17"
"1013P","6653"
"9903","2168.68"
"9900","272010.56"
"9901","9082.31"
"9906","159801.48"
"9904","1818.34"
"9905","9296.67"
"42/48","82372.42"
"8279","52621.55"
"2053","9.7"
"2052","15"
"2051","2"
"8395","190.26"
"440/4","28693.51"
"8169","33357.83"
"47/48","16344.33"
"780","1869.58"
"789","7478.33"
"1023P","119865.23"
"172/3","242614.93"
"8179","1152.52"
"66A","1099.9"
"8059","24790"
"640/8","15291.08"
"490/1","7740.8"
"3053","9.1"
"3052","14"
"3051","2"
"30/36","2500"
"29/58","111418.97"
"17/49","324987.35"
"8199","782411.89"
"1203","0.6"
"1323","0.6"
"1202","1"
"1322","1"
"67/77","2219.92"
