
"Reference number","2025-00008224"
"Entity number","0534747835"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE LE HARAS"
"Entity address street","Rue de Leernes"
"Entity address number","52"
"Entity postal code","6111"
"Entity city","Landelies"
"Entity country","Belgique"
"General assembly date","2024-12-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","0"
"492/3","0"
"110","80000"
"13","185.04"
"14","-48444.36"
"17","1013837.63"
"22","1075186.17"
"23","4774.68"
"24","1060.97"
"75/76B","0.39"
"133","185.04"
"40","0"
"42","37968.23"
"44","3682.25"
"45","53.74"
"46","1050"
"14P","-39751.86"
"8329","336953.61"
"22/27","1081021.82"
"8199P","1412305.63"
"10/49","1090032.53"
"65","6891.52"
"21/28","1081021.82"
"20/58","1090032.53"
"10/11","80000"
"10/15","31740.68"
"75","0.39"
"170/4","280985.17"
"178/9","732852.46"
"450/3","53.74"
"54/58","7908.55"
"630","33034.12"
"65/66B","6891.52"
"8329P","303919.49"
"9903","-8692.5"
"9900","35175.1"
"9901","-1801.37"
"9906","-48444.36"
"9904","-8692.5"
"9905","-8692.5"
"42/48","44454.22"
"76A","0"
"8279","33034.12"
"440/4","3682.25"
"8169","5669.8"
"47/48","1700"
"172/3","280985.17"
"91611","1075186.17"
"640/8","3942.35"
"490/1","1102.16"
"29/58","9010.71"
"17/49","1058291.85"
"8199","1417975.43"
"91621","110000"
