
"Reference number","2023-00482680"
"Entity number","0475458465"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Gastenkamers Recour"
"Entity address street","Bruggestraat"
"Entity address number","8"
"Entity postal code","8970"
"Entity city","Poperinge"
"Entity country","België"
"General assembly date","2023-09-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","69063.05"
"492/3","11250"
"454/9","0"
"10","950000"
"13","4269.63"
"14","-652669.9"
"17","365000"
"22","567311"
"23","845.21"
"24","1321.51"
"75/76B","1"
"9087","0"
"130","4269.63"
"8309","1182411.91"
"1011","0"
"1003","0"
"1002","0"
"1001","0"
"130/1","4269.63"
"40","68091.87"
"41","971.18"
"44","665.55"
"45","0"
"14P","-739176.89"
"1013","0"
"1012","0"
"8329","1631200.47"
"22/27","569477.72"
"8199P","3412023.59"
"62","0"
"10/49","678515.28"
"65","326.04"
"21/28","569477.72"
"20/58","678515.28"
"10/11","950000"
"10/15","301599.73"
"75","1"
"76","138600.88"
"170/4","365000"
"1003P","3.6"
"8913","365000"
"450/3","0"
"54/58","38051.65"
"630","83360.31"
"65/66B","326.04"
"6502","0"
"8329P","2730252.07"
"1013P","4534"
"9903","86506.99"
"9900","171189.34"
"9901","86832.03"
"9906","-652669.9"
"9904","86506.99"
"9905","86506.99"
"42/48","665.55"
"76A","138600.88"
"8279","83360.31"
"440/4","665.55"
"8169","2557.3"
"47/48","0"
"1023P","95747.38"
"8179","1213902.7"
"640/8","997"
"490/1","1922.86"
"29/58","109037.56"
"17/49","376915.55"
"8199","2200678.19"
"174/0","365000"
"100","950000"
