
"Reference number","2022-20094179"
"Entity number","0457497233"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE GULDEN COPPE"
"Entity address street","Vrijheid"
"Entity address number","173 bus 1"
"Entity postal code","2320"
"Entity city","Hoogstraten"
"Entity country","België"
"General assembly date","2022-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","327.8"
"492/3","0"
"454/9","19334.38"
"111","6194.66"
"1213","4"
"1212","7"
"1211","1"
"8455P","0"
"8525","0"
"14","-21668.34"
"17","22610.71"
"3","11554.11"
"1103","3.2"
"1102","3"
"1101","2"
"22","19461.04"
"23","8605.69"
"24","9742.36"
"12011","1"
"28","2111.31"
"8555","0"
"75/76B","75.04"
"1113","4"
"1112","8"
"1111","1"
"12013","1"
"1011","2784"
"1003","6.5"
"1002","11.4"
"1001","2.3"
"40","327.8"
"41","0"
"42","14101.82"
"43","0"
"44","64633.84"
"45","26750.49"
"46","100"
"8455","0"
"14P","-73425.01"
"1013","6990"
"1012","4206"
"8329","321984.01"
"22/27","37809.09"
"12002","4"
"12001","1"
"12003","2.2"
"8199P","349063.06"
"62","151944.66"
"10/49","118620.15"
"8555P","0"
"65","5849.95"
"21/28","39920.4"
"20/58","118620.15"
"10/11","6194.66"
"10/15","-15473.68"
"75","75.04"
"170/4","22610.71"
"1003P","5.7"
"1053","7.2"
"1052","11"
"1051","3"
"8395P","2111.31"
"12101","1"
"12103","4"
"12102","7"
"450/3","7416.11"
"54/58","66469.28"
"630","14322.27"
"65/66B","5849.95"
"8329P","307661.74"
"1013P","5247"
"9903","52003.41"
"9900","227881.79"
"9901","57778.32"
"9906","-21668.34"
"9904","51756.67"
"9905","51756.67"
"42/48","111483.12"
"8279","14322.27"
"2053","13.6"
"2052","45"
"8395","2111.31"
"440/4","64633.84"
"8169","10730.04"
"47/48","5896.97"
"1023P","111458.81"
"8525P","0"
"640/8","3836.54"
"490/1","348.56"
"3053","9.8"
"3052","36"
"30/36","11554.11"
"29/58","78699.75"
"17/49","134093.83"
"8199","359793.1"
"430/8","0"
"174/0","22610.71"
"1203","3.2"
"1323","7.2"
"1202","4"
"1322","11"
"1201","2"
"1321","3"
"67/77","246.74"
