
"Reference number","2026-00191697"
"Entity number","0413621757"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ASHG Brussels"
"Entity address street","Avenue des Anciens Combattants"
"Entity address number","1"
"Entity postal code","1140"
"Entity city","Evere"
"Entity country","Belgique"
"General assembly date","2026-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société en commandite"
"40/41","138472.8"
"12031","3"
"12033","3.4"
"492/3","44135.02"
"12032","1"
"1341","10"
"454/9","140589.02"
"58032","3423"
"58031","717"
"110","119150.5"
"1213","18"
"1211","18"
"8455P","0"
"8525","0"
"5811","1"
"5812","15"
"5813","5150"
"13","151215.05"
"14","-2933002.07"
"15","4910.49"
"17","7994642.08"
"3","12807.4"
"1103","31.4"
"1102","4"
"1343","11.7"
"1101","29"
"1342","3"
"21","14243.49"
"22","3621867.43"
"23","1493598.84"
"24","34885.24"
"27","809813.55"
"12011","4"
"28","2399.62"
"8555","0"
"75/76B","99670.48"
"9087","36.1"
"1113","0.3"
"1112","1"
"12013","5.1"
"12012","2"
"12022","2"
"12021","3"
"1132","1"
"1011","43583"
"1003","36.1"
"1002","5.2"
"1001","33.3"
"12023","4.3"
"130/1","151215.05"
"8129P","0"
"40","71330.3"
"41","67142.5"
"43","246455.05"
"44","538022.25"
"45","150026.59"
"46","16382.31"
"8455","0"
"1022","150372.06"
"1021","1843788.28"
"14P","-1825684.33"
"1013","48306"
"1133","0.4"
"1012","4723"
"8329","7405109.27"
"12111","11"
"12113","11"
"12121","5"
"22/27","5960165.06"
"1023","1994160.34"
"12123","5"
"12002","1"
"12001","1"
"12003","1.3"
"8199P","10252608.57"
"62","1994160.34"
"10/49","6331937.27"
"8555P","0"
"65","744730.59"
"66","13000"
"21/28","5976808.17"
"20/58","6331937.27"
"10/11","119150.5"
"10/15","-2657726.03"
"75","99670.48"
"76","0"
"8365","0"
"170/4","7994642.08"
"1003P","37.7"
"1053","32.1"
"1052","6"
"1051","29"
"8395P","2399.62"
"12101","2"
"8912","7994642.08"
"12103","2"
"8259","0"
"450/3","9437.57"
"54/58","178306.65"
"630","380627"
"65/66B","744730.59"
"753","0"
"6502","3218.2"
"8129","13132.02"
"8059P","0"
"8329P","6730491.27"
"8029","27375.51"
"1013P","51753"
"9903","-1107113.5"
"9900","2250511.65"
"9901","-462053.39"
"9906","-2933002.07"
"9904","-1107317.74"
"9905","-1107317.74"
"42/48","950886.2"
"76A","0"
"8279","674618"
"2053","34.5"
"2052","16"
"2051","28"
"8395","2399.62"
"892","0"
"440/4","538022.25"
"8722","0"
"8169","3112665.76"
"1023P","2086068.13"
"172/3","7994642.08"
"8525P","0"
"66A","13000"
"8732","0"
"8059","27375.51"
"640/8","324777.7"
"439","246455.05"
"490/1","25542.25"
"3053","40.3"
"3052","15"
"3051","34"
"30/36","12807.4"
"29/58","355129.1"
"1303","1"
"1301","1"
"8079","13132.02"
"17/49","8989663.3"
"8199","13365274.33"
"58132","4320"
"58131","830"
"1311","151215.05"
"8259P","0"
"174/0","0"
"1203","14.1"
"1323","19.4"
"1202","6"
"1322","3"
"1201","11"
"1321","18"
"902","0"
"5801","1"
"67/77","204.24"
"5802","15"
"5803","4140"
