
"Reference number","2025-00441015"
"Entity number","0665534321"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Creafield"
"Entity address street","Moerkerkestraat"
"Entity address number","3"
"Entity postal code","8630"
"Entity city","Veurne"
"Entity country","België"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1109.43"
"492/3","0"
"111","100000"
"14","-125938.23"
"17","559382.77"
"22","621954.31"
"23","29943.57"
"24","34413.99"
"75/76B","25.84"
"40","1023.32"
"41","86.11"
"42","31174.16"
"44","1007.88"
"45","0"
"46","6750"
"14P","-172602.09"
"8329","132784.49"
"22/27","686311.87"
"8199P","790711.19"
"62","-20.76"
"10/49","694121.63"
"65","12177.81"
"21/28","686311.87"
"20/58","694121.63"
"10/11","100000"
"10/15","-25938.23"
"75","25.84"
"170/4","559382.77"
"450/3","0"
"54/58","4227.64"
"630","15682.01"
"65/66B","12177.81"
"8329P","117102.48"
"9903","46663.86"
"9900","78893.53"
"9901","58815.83"
"9906","-125938.23"
"9904","46663.86"
"9905","46663.86"
"42/48","160677.09"
"8279","15682.01"
"440/4","1007.88"
"8169","28385.17"
"47/48","121745.05"
"172/3","430382.77"
"91611","126250.87"
"640/8","4416.45"
"490/1","2472.69"
"29/58","7809.76"
"17/49","720059.86"
"8199","819096.36"
"91631","175000"
"174/0","129000"
