
"Reference number","2026-00107994"
"Entity number","0429045549"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GOLF & BUSINESS CLUB SA"
"Entity address street","RUE DU VIVIER"
"Entity address number","3"
"Entity postal code","4841"
"Entity city","Henri-Chapelle"
"Entity country","Belgique"
"General assembly date","2026-04-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","31570.4"
"492/3","21093.32"
"1341","2"
"454/9","51866.31"
"1213","5.9"
"1333","3"
"1212","8"
"1332","3"
"10","1153944.35"
"13","116633.9"
"14","2514716.21"
"15","55432.28"
"17","66569.5"
"1103","5.7"
"1102","4"
"1343","4.7"
"1101","3"
"1342","4"
"21","2648.97"
"22","4184685.97"
"23","165868.49"
"24","21517.74"
"12011","1"
"29","3994.17"
"75/76B","12435.78"
"9087","11.6"
"130","116633.9"
"1113","4.5"
"1112","6"
"12013","2.3"
"12012","2"
"12021","2"
"1011","5142"
"1003","11.6"
"1002","12.2"
"1001","3"
"12023","2"
"130/1","116633.9"
"8129P","400393.82"
"40","655.07"
"41","30915.33"
"44","66543.02"
"45","72057.66"
"1022","295799.76"
"1021","169075.41"
"14P","2443812.05"
"1013","14138"
"1012","8996"
"12112","6"
"8329","7964255.2"
"12113","4.7"
"22/27","4372072.2"
"1023","464875.17"
"12123","1.2"
"12122","2"
"8199P","11752008.92"
"62","464875.17"
"10/49","4488331.17"
"65","21992.68"
"21/28","4374721.17"
"20/58","4488331.17"
"291","3994.17"
"10/11","1153944.35"
"10/15","3840726.74"
"75","12435.78"
"1003P","11.6"
"1053","10.2"
"1052","10"
"1051","3"
"178/9","66569.5"
"8912","66569.5"
"450/3","20191.35"
"54/58","69675.96"
"630","411239.47"
"65/66B","21992.68"
"753","10866.53"
"8129","400915.04"
"8059P","403564.01"
"8329P","7553536.95"
"1013P","13423"
"9903","71509.16"
"9900","1021984.21"
"9901","81066.06"
"9906","2514716.21"
"9904","70904.16"
"9905","70904.16"
"42/48","559941.61"
"8279","410718.25"
"2053","11.8"
"2052","16"
"440/4","66543.02"
"8169","584318.48"
"47/48","421340.93"
"1023P","435479.25"
"8059","403564.01"
"640/8","64803.51"
"490/1","8369.47"
"3053","13.1"
"3052","16"
"29/58","113610"
"8079","521.22"
"17/49","647604.43"
"8199","12336327.4"
"100","1166339.03"
"101","12394.68"
"1203","4.3"
"1323","2.5"
"1202","2"
"1322","3"
"1201","3"
"1321","1"
"67/77","605"
