
"Reference number","2022-20400875"
"Entity number","0451780171"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","OURTHE ET SOMME - LES DOYARDS"
"Entity address street","Rue Trou-du-Renard"
"Entity address number","9"
"Entity postal code","5377"
"Entity city","Somme-Leuze"
"Entity country","Belgique"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","931068.45"
"10","247893.52"
"13","24789.35"
"14","798961.01"
"22","0.50"
"75/76B","10597.03"
"130","24789.35"
"8309","251831.45"
"694/7","200000"
"130/1","24789.35"
"40","289.74"
"41","930778.71"
"44","47976.03"
"45","11085.29"
"14P","777224.46"
"8329","0"
"22/27","0.50"
"8199P","378975.53"
"10/49","1330705.20"
"65","108.09"
"21/28","0.50"
"20/58","1330705.20"
"10/11","247893.52"
"10/15","1071643.88"
"75","7347.03"
"76","313778.31"
"450/3","11085.29"
"54/58","399636.25"
"65/66B","108.09"
"8329P","251831.45"
"9903","225387.53"
"9900","214919.59"
"9901","214898.59"
"9906","998961.01"
"9904","221736.55"
"9905","221736.55"
"42/48","259061.32"
"76A","310528.31"
"76B","3250"
"8279","0"
"440/4","47976.03"
"8169","1"
"47/48","200000"
"8179","378976.03"
"640/8","21"
"29/58","1330704.70"
"17/49","259061.32"
"8199","0.50"
"695","200000"
"100","247893.52"
"67/77","3650.98"
