
"Reference number","2022-20280981"
"Entity number","0423149830"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Da Leoncino"
"Entity address street","St. - Jozefslaan"
"Entity address number","79"
"Entity postal code","2400"
"Entity city","Mol"
"Entity country","België"
"General assembly date","2022-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","150699.06"
"9500","139304.01"
"10","30986.69"
"12","49578.70"
"13","284906.84"
"16","6837.10"
"22","97195.52"
"23","153099.25"
"24","35598.24"
"75/76B","2.97"
"130","3098.60"
"132","26678.15"
"133","255130.09"
"6921","31093.02"
"130/1","3098.60"
"40","2120"
"41","148579.06"
"43","115362.23"
"44","7769.77"
"45","3000"
"8329","664305.57"
"22/27","285893.01"
"168","6837.10"
"8199P","939697.51"
"10/49","521903.46"
"65","4152.25"
"21/28","285893.01"
"20/58","521903.46"
"10/11","30986.69"
"10/15","365472.23"
"75","2.97"
"450/3","3000"
"54/58","85311.39"
"630","44926.61"
"65/66B","4152.25"
"691/2","31093.02"
"8329P","619378.96"
"9903","30201.92"
"9900","84431.67"
"9901","34351.20"
"9906","31093.02"
"9904","27041.54"
"9905","31093.02"
"42/48","149594.13"
"8279","44926.61"
"440/4","7769.77"
"8169","10501.07"
"47/48","23462.13"
"780","1038.32"
"789","4051.48"
"640/8","5153.86"
"29/58","236010.45"
"17/49","149594.13"
"8199","950198.58"
"430/8","115362.23"
"100","30986.69"
"67/77","4198.70"
