
"Reference number","2022-20022650"
"Entity number","0404163465"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KEMPENVRIENDEN(DE) BVBA"
"Entity address street","ZANDDIJK"
"Entity address number","62"
"Entity address box","A"
"Entity postal code","2480"
"Entity city","Dessel"
"Entity country","België"
"General assembly date","2022-04-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","9591.59"
"492/3","135303"
"454/9","7499.63"
"1213","1"
"1211","1"
"11","18592.01"
"13","150300.78"
"14","1157.25"
"17","256214.02"
"3","4778.47"
"1103","2"
"1101","2"
"22","340579.32"
"23","29272.92"
"24","1338.23"
"12011","1"
"75/76B","13"
"133","148441.58"
"12013","1"
"1011","2531"
"694/7","96000"
"1003","2.8"
"1002","1.1"
"1001","2.7"
"130/1","1859.2"
"40","1264.41"
"41","8327.18"
"42","38605.73"
"44","6887.76"
"45","36734.73"
"1022","3666.92"
"1021","53338.88"
"14P","560.04"
"1013","2705"
"1012","174"
"8329","1188007.92"
"12111","1"
"12113","1"
"22/27","371190.47"
"1023","57005.8"
"8199P","1530229.65"
"62","57005.8"
"10/49","710995.28"
"65","8153.97"
"21/28","371190.47"
"20/58","710995.28"
"10/11","18592.01"
"10/15","170050.04"
"75","13"
"170/4","210318.52"
"1003P","2.8"
"1053","2"
"1051","2"
"178/9","45895.5"
"450/3","29235.1"
"54/58","325434.75"
"630","53772.57"
"65/66B","8153.97"
"8329P","1134235.35"
"1013P","3907"
"9903","124168.8"
"9900","297043.84"
"9901","132309.77"
"9906","97157.25"
"9904","96597.21"
"9905","96597.21"
"42/48","149428.22"
"8279","53772.57"
"2053","133.4"
"2052","1"
"2051","133"
"440/4","6887.76"
"8169","28968.74"
"47/48","67200"
"1023P","95096.86"
"172/3","210318.52"
"640/8","53955.7"
"1109/19","18592.01"
"3053","133.4"
"3052","1"
"3051","133"
"30/36","4778.47"
"29/58","339804.81"
"17/49","540945.24"
"8199","1559198.39"
"694","96000"
"1311","1859.2"
"1203","1"
"1323","2"
"1201","1"
"1321","2"
"67/77","27571.59"
