
"Reference number","2025-00408960"
"Entity number","0447033705"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MUGHAL"
"Entity address street","RUE ANTOINE DANSAERT"
"Entity address number","11"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7373.54"
"1341","3"
"454/9","51741.68"
"110","20451.21"
"1213","2.9"
"1212","1"
"1211","2"
"13","24789.35"
"14","1207771.24"
"17","2022870.67"
"3","62970.79"
"1103","1"
"1343","3.5"
"1101","1"
"1342","1"
"22","1894916.97"
"24","2473.32"
"26","72150.9"
"12011","1"
"28","357.98"
"75/76B","15508.38"
"9087","3.8"
"133","24789.35"
"1113","3.4"
"1112","2"
"1111","2"
"12013","1.5"
"12012","1"
"1011","5163"
"1003","3.8"
"1002","1.3"
"1001","3"
"41","7373.54"
"42","204791.02"
"44","125063.12"
"45","210052.04"
"1022","37729"
"1021","133604.12"
"14P","780232.05"
"1013","6621"
"1012","1458"
"8329","1627315.87"
"12111","1"
"12113","1"
"12121","1"
"22/27","1969541.19"
"1023","171333.12"
"12123","1.9"
"12122","1"
"8199P","3564105.16"
"62","171333.12"
"10/49","3815788.65"
"65","73183.55"
"21/28","1969899.17"
"20/58","3815788.65"
"10/11","20451.21"
"10/15","1253011.8"
"75","15508.38"
"170/4","864688.79"
"1003P","3.8"
"1053","4.4"
"1052","2"
"1051","3"
"178/9","1158181.88"
"8395P","357.98"
"8913","2022870.67"
"450/3","158310.36"
"54/58","1350654.3"
"630","128456.81"
"65/66B","73183.55"
"8329P","1498859.06"
"1013P","6051"
"9903","581246.59"
"9900","963124.43"
"9901","638921.76"
"9906","1207771.24"
"9904","427539.19"
"9905","427539.19"
"42/48","539906.18"
"8279","128456.81"
"2053","5.4"
"2052","2"
"2051","4"
"8395","357.98"
"440/4","125063.12"
"8169","32751.9"
"1023P","164038.95"
"640/8","24412.74"
"50/53","400000"
"490/1","24890.85"
"3053","4.4"
"3052","2"
"3051","3"
"30/36","62970.79"
"29/58","1845889.48"
"17/49","2562776.85"
"8199","3596857.06"
"174/0","864688.79"
"1203","1.5"
"1323","0.9"
"1202","1"
"1322","1"
"1201","1"
"67/77","153707.4"
