
"Reference number","2025-00314614"
"Entity number","0415120507"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","FREVAG NV"
"Entity address street","HAPPAERTSTRAAT"
"Entity address number","23"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2025-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"3","0"
"6921","209504.81"
"100P","494999.99"
"791/2","0"
"8251P","0"
"630","67162.23"
"65/66B","22716.63"
"640","30468.6"
"650","2180.48"
"440/4","10080.73"
"640/8","32436.94"
"51/53","996144.42"
"285/8","1378.4"
"75/76B","60862.75"
"8321","3503086.87"
"8322","34435.9"
"8323","81122.32"
"130/1","182002.21"
"9431","23354.61"
"22/27","2911891.43"
"10/49","4152308.65"
"20/58","4152308.65"
"10/11","494999.99"
"10/15","4142208.32"
"285/8P","1378.4"
"54/58","25897.32"
"8161","49309.99"
"490/1","329.41"
"8192","34435.9"
"8193","145580.9"
"8191","6350519.72"
"9291","204502.04"
"40/41","216667.67"
"670/3","0"
"450/3","0"
"750","35162"
"751","23417.43"
"760","303061.41"
"9903","209504.81"
"9901","171358.69"
"9906","209504.81"
"9904","209504.81"
"9905","209504.81"
"42/48","10100.33"
"76A","303061.41"
"641/8","1968.34"
"652/9","20536.15"
"792","0"
"8192P","34435.9"
"50/53","996144.42"
"70/76A","413328.17"
"29/58","1239038.82"
"8191P","6301209.73"
"17/49","10100.33"
"430/8","19.6"
"8193P","145580.9"
"100","494999.99"
"8653","0"
"8322P","34435.9"
"10","494999.99"
"13","3647208.33"
"9505","8500"
"8321P","3741555.81"
"22","2847432.85"
"24","64458.58"
"28","1378.4"
"60/66A","241969.48"
"130","182002.21"
"133","3465206.12"
"8681","996144.42"
"8323P","78552.56"
"40","9203.97"
"41","207463.7"
"43","19.6"
"44","10080.73"
"45","0"
"51","996144.42"
"9311","204502.04"
"61","142370.31"
"65","22716.63"
"21/28","2913269.83"
"70","12272.72"
"74","97994.04"
"75","60862.75"
"76","303061.41"
"752/9","2283.32"
"8253","0"
"8251","0"
"8252","0"
"8253P","0"
"691/2","209504.81"
"8252P","0"
"8273","2569.76"
"8271","59081.56"
"9134","0"
"9138","0"
"8281","297550.5"
"9146","3351.56"
"9145","0"
"9142","2529095.85"
"9141","2529095.85"
"284/8","1378.4"
"67/77","0"
